GameID,Date,Year,Home_team,Away_Team,Home_winner?,Away_Winner?
2337369,12-01-2023,2023,Cal St. Fullerton,North Dakota,True,False
2337376,12-01-2023,2023,BYU,Fresno St.,True,False
2322709,12-01-2023,2023,Northwestern,Purdue,True,False
2337405,12-01-2023,2023,Portland,Wyoming,True,False
2337457,12-01-2023,2023,Kansas,UConn,True,False
2337410,12-01-2023,2023,UC San Diego,San Diego St.,False,True
2337420,12-01-2023,2023,Boise St.,Saint Mary's (CA),True,False
2337495,12-02-2023,2023,IUPUI,Northern Ky.,False,True
2337496,12-02-2023,2023,Miami (FL),Notre Dame,True,False
3958699,12-02-2023,2023,Virginia,Syracuse,True,False
2327193,12-02-2023,2023,Penn St.,Bucknell,False,True
2319373,12-02-2023,2023,Wisconsin,Marquette,True,False
2337473,12-02-2023,2023,Central Conn. St.,Holy Cross,True,False
2337474,12-02-2023,2023,VMI,Presbyterian,False,True
2337464,12-02-2023,2023,Massachusetts,South Fla.,True,False
2337522,12-02-2023,2023,UMBC,Lehigh,True,False
3958716,12-02-2023,2023,Kennesaw St.,Georgia St.,True,False
2337472,12-02-2023,2023,Stonehill,Binghamton,False,True
2337476,12-02-2023,2023,Belmont,Valparaiso,True,False
2337478,12-02-2023,2023,Dayton,Grambling,True,False
2337481,12-02-2023,2023,Evansville,UNI,True,False
2337486,12-02-2023,2023,Bradley,Indiana St.,False,True
2337490,12-02-2023,2023,Campbell,Southern Va.,True,False
2337492,12-02-2023,2023,North Texas,Mississippi Val.,True,False
2337526,12-02-2023,2023,Kansas St.,North Ala.,True,False
3958725,12-02-2023,2023,Ole Miss,Memphis,True,False
3958743,12-02-2023,2023,Princeton,Furman,True,False
2337585,12-02-2023,2023,North Florida,High Point,False,True
3958748,12-02-2023,2023,American,Saint Francis (PA),False,True
2337593,12-02-2023,2023,Northeastern,Old Dominion,True,False
2337595,12-02-2023,2023,Ohio,Delaware,True,False
2337560,12-02-2023,2023,North Carolina,Florida St.,True,False
2337567,12-02-2023,2023,Buffalo,St. Bonaventure,False,True
2337570,12-02-2023,2023,Lafayette,Cornell,False,True
2337572,12-02-2023,2023,Robert Morris,Youngstown St.,False,True
2337538,12-02-2023,2023,Sacred Heart,Boston U.,False,True
2337754,12-02-2023,2023,Ball St.,Bellarmine,True,False
2385533,12-02-2023,2023,N.C. A&T,The Citadel,False,True
2377467,12-02-2023,2023,Villanova,Drexel,False,True
2337597,12-02-2023,2023,Georgia Tech,Duke,True,False
2337470,12-02-2023,2023,Arizona,Colgate,True,False
2337491,12-02-2023,2023,Oakland,Purdue Fort Wayne,False,True
2337535,12-02-2023,2023,Denver,Colorado Col.,True,False
2337510,12-02-2023,2023,Montana,San Jose St.,True,False
2337586,12-02-2023,2023,Louisiana Tech,Nicholls,True,False
2337556,12-02-2023,2023,Eastern Ill.,UHSP,True,False
2337542,12-02-2023,2023,McNeese,UT Martin,True,False
2337656,12-02-2023,2023,Cleveland St.,Detroit Mercy,True,False
2337657,12-02-2023,2023,Davidson,Wright St.,True,False
2337668,12-02-2023,2023,Ga. Southern,Jacksonville,False,True
3958898,12-02-2023,2023,N.C. Central,USC Upstate,False,True
2337484,12-02-2023,2023,Stony Brook,Wagner,False,True
2337592,12-02-2023,2023,Southern Ill.,Saint Louis,True,False
2326053,12-02-2023,2023,Oregon,Michigan,True,False
2337736,12-02-2023,2023,NJIT,FDU,False,True
2337726,12-02-2023,2023,Coastal Carolina,Winthrop,False,True
2317187,12-02-2023,2023,Rutgers,Illinois,False,True
2337477,12-02-2023,2023,UCF,Lipscomb,True,False
2337487,12-02-2023,2023,Drake,Missouri St.,True,False
2337563,12-02-2023,2023,Northern Colo.,CSUN,True,False
2337578,12-02-2023,2023,Northern Ariz.,Pacific,True,False
2337704,12-02-2023,2023,Loyola Chicago,Harvard,True,False
2337652,12-02-2023,2023,Southern Ind.,Bowling Green,False,True
2337771,12-02-2023,2023,Kentucky,UNCW,False,True
2337745,12-02-2023,2023,Boston College,NC State,False,True
2377468,12-02-2023,2023,Penn,La Salle,False,True
2337469,12-02-2023,2023,Washington St.,Portland St.,True,False
2337480,12-02-2023,2023,Vanderbilt,Alabama A&M,True,False
2337488,12-02-2023,2023,Rice,Houston Christian,True,False
2337596,12-02-2023,2023,Idaho,Cal Poly,True,False
2337774,12-02-2023,2023,Tarleton St.,UTRGV,True,False
2337815,12-02-2023,2023,Loyola Maryland,Delaware St.,False,True
2337493,12-02-2023,2023,Charleston So.,South Carolina St.,True,False
2337821,12-02-2023,2023,Georgetown,TCU,False,True
2337482,12-02-2023,2023,Fla. Atlantic,Col. of Charleston,True,False
2337462,12-02-2023,2023,FIU,LIU,True,False
2337654,12-02-2023,2023,Seattle U,Southern Utah,True,False
3959010,12-02-2023,2023,Baylor,Northwestern St.,True,False
2337807,12-02-2023,2023,Abilene Christian,SFA,False,True
2337829,12-02-2023,2023,Richmond,William & Mary,True,False
2337471,12-02-2023,2023,California,Santa Clara,True,False
3958670,12-02-2023,2023,Marshall,Miami (OH),False,True
2337463,12-02-2023,2023,Merrimack,UMass Lowell,True,False
2337465,12-02-2023,2023,Tennessee St.,Austin Peay,True,False
2337573,12-02-2023,2023,Toledo,George Mason,False,True
2337778,12-02-2023,2023,Long Beach St.,Sacramento St.,True,False
2337808,12-02-2023,2023,Colorado St.,Washington,True,False
2337822,12-02-2023,2023,Green Bay,Milwaukee,True,False
3959045,12-02-2023,2023,Gardner-Webb,Western Caro.,True,False
2337840,12-02-2023,2023,Vermont,Yale,True,False
2337479,12-02-2023,2023,Middle Tenn.,Wofford,False,True
2377469,12-02-2023,2023,Saint Joseph's,Temple,True,False
2337853,12-02-2023,2023,Providence,Rhode Island,True,False
2337483,12-02-2023,2023,UAlbany,Dartmouth,True,False
2337825,12-02-2023,2023,Idaho St.,Lindenwood,True,False
2337823,12-02-2023,2023,Grand Canyon,UT Arlington,True,False
3959043,12-02-2023,2023,Oral Roberts,Tulsa,True,False
2337485,12-02-2023,2023,Utah St.,UC Irvine,True,False
2337848,12-02-2023,2023,Utah Tech,Utah Valley,True,False
2337842,12-02-2023,2023,New Mexico,New Mexico St.,True,False
3959050,12-02-2023,2023,Nevada,LMU (CA),True,False
2337841,12-02-2023,2023,Southern California,Gonzaga,False,True
3959078,12-03-2023,2023,Maine,Brown,True,False
2337876,12-03-2023,2023,New Hampshire,Columbia,True,False
2337863,12-03-2023,2023,Cincinnati,FGCU,True,False
2337874,12-03-2023,2023,App State,Auburn,True,False
3959081,12-03-2023,2023,Canisius,Saint Peter's,False,True
2337886,12-03-2023,2023,Fordham,Tulane,False,True
2337881,12-03-2023,2023,Mount St. Mary's,Siena,True,False
2337883,12-03-2023,2023,James Madison,Keystone,True,False
2337887,12-03-2023,2023,Navy,Coppin St.,True,False
3958792,12-03-2023,2023,Morgan St.,Longwood,False,True
2337861,12-03-2023,2023,Chicago St.,Stetson,True,False
2337884,12-03-2023,2023,Western Ill.,South Dakota,False,True
3959092,12-03-2023,2023,Radford,Elon,True,False
2337895,12-03-2023,2023,Pittsburgh,Clemson,False,True
3959094,12-03-2023,2023,Rider,Fairfield,False,True
3959096,12-03-2023,2023,Marist,Manhattan,True,False
2337897,12-03-2023,2023,Niagara,Quinnipiac,False,True
2337873,12-03-2023,2023,SMU,Tex. A&M-Commerce,True,False
2337864,12-03-2023,2023,Illinois St.,Murray St.,True,False
2337867,12-03-2023,2023,Arizona St.,San Francisco,True,False
2337890,12-03-2023,2023,Jacksonville St.,ETSU,False,True
2337896,12-03-2023,2023,Missouri,Wichita St.,True,False
2388125,12-03-2023,2023,Hampton,Virginia-Lynchburg,True,False
2365396,12-03-2023,2023,Nebraska,Creighton,False,True
2337860,12-03-2023,2023,Morehead St.,Chattanooga,True,False
2337894,12-03-2023,2023,Portland,Air Force,False,True
2337899,12-03-2023,2023,Tennessee Tech,Alice Lloyd,True,False
2337898,12-03-2023,2023,Mississippi St.,Southern U.,False,True
2337904,12-03-2023,2023,Southeast Mo. St.,Mo. Baptist,True,False
3959109,12-03-2023,2023,Virginia Tech,Louisville,True,False
2337868,12-03-2023,2023,Samford,LaGrange,True,False
3959071,12-03-2023,2023,Colorado,Pepperdine,True,False
2337870,12-03-2023,2023,Western Ky.,Eastern Ky.,True,False
2337892,12-03-2023,2023,Cal St. Fullerton,Stanton,True,False
2337875,12-03-2023,2023,Sam Houston,Lamar University,True,False
2331658,12-03-2023,2023,Ohio St.,Minnesota,True,False
3984747,12-03-2023,2023,Stanford,San Diego,True,False
2337862,12-03-2023,2023,Alabama St.,MUW,True,False
2337908,12-03-2023,2023,UC Riverside,North Dakota,True,False
2337866,12-03-2023,2023,Hawaii,Central Ark.,True,False
2337920,12-04-2023,2023,Bellarmine,Boyce,True,False
3959123,12-04-2023,2023,East Carolina,UMES,True,False
2322710,12-04-2023,2023,Purdue,Iowa,True,False
2337941,12-04-2023,2023,Georgia St.,Middle Ga. St.,True,False
2337947,12-04-2023,2023,Coastal Carolina,St. Andrews,True,False
2337916,12-04-2023,2023,Alabama,Arkansas St.,True,False
2337915,12-04-2023,2023,Arkansas,Furman,True,False
2337944,12-04-2023,2023,North Dakota St.,San Jose St.,True,False
2337949,12-04-2023,2023,UTEP,Western N.M.,True,False
2337917,12-04-2023,2023,Oregon St.,Cal Poly,True,False
2337989,12-05-2023,2023,Boston College,Central Conn. St.,True,False
2337994,12-05-2023,2023,UMass Lowell,Fisher,True,False
2337992,12-05-2023,2023,Army West Point,Le Moyne,True,False
2337995,12-05-2023,2023,Xavier,Delaware,False,True
2329282,12-05-2023,2023,Illinois,Fla. Atlantic,True,False
2337956,12-05-2023,2023,Tennessee,George Mason,True,False
2337968,12-05-2023,2023,Winthrop,Queens (NC),True,False
2337980,12-05-2023,2023,Kansas St.,Villanova,True,False
2337990,12-05-2023,2023,UAlbany,SUNY Potsdam,True,False
2337998,12-05-2023,2023,Virginia,N.C. Central,True,False
2337999,12-05-2023,2023,Princeton,Drexel,True,False
2338003,12-05-2023,2023,Liberty,Mississippi Val.,True,False
2338005,12-05-2023,2023,North Florida,Edward Waters,True,False
2338021,12-05-2023,2023,Columbia,Lafayette,True,False
2338022,12-05-2023,2023,George Washington,Navy,True,False
2338023,12-05-2023,2023,High Point,Western Caro.,True,False
3959219,12-05-2023,2023,The Citadel,Pfeiffer,True,False
2338033,12-05-2023,2023,Notre Dame,Western Mich.,True,False
2338034,12-05-2023,2023,Delaware St.,Gwynedd Mercy,True,False
2338036,12-05-2023,2023,Kennesaw St.,UNC Asheville,True,False
2338006,12-05-2023,2023,Charlotte,Stetson,True,False
2338017,12-05-2023,2023,FGCU,New College (FL),True,False
2319374,12-05-2023,2023,Michigan St.,Wisconsin,False,True
2337970,12-05-2023,2023,Florida,Merrimack,True,False
3959162,12-05-2023,2023,Akron,Bradley,True,False
2337965,12-05-2023,2023,Oklahoma,Providence,True,False
2337954,12-05-2023,2023,Georgia,Georgia Tech,True,False
2337958,12-05-2023,2023,Middle Tenn.,Missouri St.,True,False
3959167,12-05-2023,2023,ULM,Champion Chris.,True,False
2337961,12-05-2023,2023,SFA,Louisiana Tech,False,True
2337996,12-05-2023,2023,App State,Central Penn,True,False
2338026,12-05-2023,2023,Tarleton St.,Hardin-Simmons,True,False
2338008,12-05-2023,2023,Kansas,Kansas City,True,False
2338009,12-05-2023,2023,Ole Miss,Mount St. Mary's,True,False
2338016,12-05-2023,2023,McNeese,MUW,True,False
2338020,12-05-2023,2023,New Orleans,Belhaven,True,False
2338055,12-05-2023,2023,Syracuse,Cornell,True,False
2337972,12-05-2023,2023,NIU,Indiana St.,False,True
2337963,12-05-2023,2023,Austin Peay,Midway,True,False
2337985,12-05-2023,2023,Utah Valley,Weber St.,True,False
2338058,12-05-2023,2023,Butler,Buffalo,True,False
2337959,12-05-2023,2023,Wyoming,South Dakota Mines,True,False
2337966,12-05-2023,2023,Tulsa,Loyola Chicago,True,False
2337984,12-05-2023,2023,Idaho,Pacific,True,False
2338002,12-05-2023,2023,Grand Canyon,San Diego St.,True,False
2338000,12-05-2023,2023,BYU,Evansville,True,False
2338029,12-05-2023,2023,Southern Ill.,Oklahoma St.,True,False
2338013,12-05-2023,2023,Montana,Mont. St.-Northern,True,False
2338056,12-05-2023,2023,Baylor,Seton Hall,True,False
2321189,12-05-2023,2023,Michigan,Indiana,False,True
3959157,12-05-2023,2023,Utah,Southern Utah,True,False
2337974,12-05-2023,2023,UC San Diego,Occidental,True,False
2337973,12-05-2023,2023,Gonzaga,Ark.-Pine Bluff,True,False
2337955,12-05-2023,2023,Boise St.,North Texas,True,False
2337969,12-05-2023,2023,UConn,North Carolina,True,False
3959259,12-05-2023,2023,South Dakota St.,Kent St.,False,True
2338001,12-05-2023,2023,Saint Mary's (CA),Cleveland St.,True,False
2338027,12-05-2023,2023,CSU Bakersfield,Whittier,True,False
2337967,12-05-2023,2023,Fresno St.,Idaho St.,True,False
2337964,12-05-2023,2023,Washington,Montana St.,True,False
2338061,12-06-2023,2023,Mercer,South Alabama,False,True
2338200,12-06-2023,2023,UT Arlington,UNT Dallas,True,False
2317188,12-06-2023,2023,Wake Forest,Rutgers,True,False
2338101,12-06-2023,2023,Penn,FDU-Florham,True,False
3959308,12-06-2023,2023,Morgan St.,UMBC,True,False
2338073,12-06-2023,2023,La Salle,Loyola Maryland,True,False
2338067,12-06-2023,2023,Stony Brook,Stonehill,True,False
2338081,12-06-2023,2023,VCU,Memphis,False,True
2338080,12-06-2023,2023,Central Mich.,Valparaiso,True,False
3959265,12-06-2023,2023,St. John's (NY),Sacred Heart,True,False
2338076,12-06-2023,2023,UCF,Jacksonville,True,False
2338059,12-06-2023,2023,Saint Joseph's,American,True,False
2338063,12-06-2023,2023,Boston U.,Maine,False,True
3959284,12-06-2023,2023,Marshall,Duquesne,False,True
2338124,12-06-2023,2023,Coppin St.,Wagner,False,True
2338126,12-06-2023,2023,NC State,UMES,True,False
3959319,12-06-2023,2023,Canisius,Robert Morris,True,False
2338187,12-06-2023,2023,Fordham,NJIT,False,True
2338188,12-06-2023,2023,Siena,Bryant,False,True
2338112,12-06-2023,2023,Northeastern,Vermont,False,True
2338118,12-06-2023,2023,Iona,Hofstra,False,True
2338122,12-06-2023,2023,Temple,Bloomsburg,True,False
3959342,12-06-2023,2023,Ohio,Youngstown St.,False,True
2338152,12-06-2023,2023,Davidson,Campbell,True,False
2338164,12-06-2023,2023,Colgate,VTSU Lyndon,True,False
3959358,12-06-2023,2023,Towson,Massachusetts,True,False
2338169,12-06-2023,2023,Miami (FL),LIU,True,False
2348812,12-06-2023,2023,Ohio St.,Miami (OH),True,False
2338129,12-06-2023,2023,Presbyterian,Florida A&M,False,True
2338134,12-06-2023,2023,Gardner-Webb,Wofford,False,True
2338141,12-06-2023,2023,Detroit Mercy,Ball St.,False,True
2338142,12-06-2023,2023,Yale,Fairfield,False,True
2338191,12-06-2023,2023,Niagara,St. Bonaventure,False,True
2338195,12-06-2023,2023,Rhode Island,Brown,False,True
2338193,12-06-2023,2023,William & Mary,Old Dominion,True,False
2338194,12-06-2023,2023,Oakland,Toledo,False,True
2338196,12-06-2023,2023,Dartmouth,New Hampshire,True,False
2327194,12-06-2023,2023,Maryland,Penn St.,True,False
2338107,12-06-2023,2023,Southeast Mo. St.,Harris-Stowe,True,False
2338079,12-06-2023,2023,Houston,Rice,True,False
2338077,12-06-2023,2023,Belmont,Lipscomb,True,False
3959269,12-06-2023,2023,Vanderbilt,San Francisco,False,True
2338069,12-06-2023,2023,Illinois St.,Northern Ky.,True,False
2338068,12-06-2023,2023,UNI,Richmond,True,False
2338065,12-06-2023,2023,Drake,Saint Louis,True,False
2338060,12-06-2023,2023,Texas Tech,Omaha,True,False
2338180,12-06-2023,2023,Western Ill.,Coe,True,False
2338182,12-06-2023,2023,St. Thomas (MN),Milwaukee,True,False
2338117,12-06-2023,2023,Southern Ind.,Purdue Fort Wayne,False,True
3959344,12-06-2023,2023,A&M-Corpus Christi,UTRGV,False,True
2338172,12-06-2023,2023,SIUE,Green Bay,True,False
2338139,12-06-2023,2023,Marquette,Texas,True,False
2338144,12-06-2023,2023,Houston Christian,S'western Adventist,True,False
2338150,12-06-2023,2023,Abilene Christian,Northern Ariz.,False,True
2338250,12-06-2023,2023,Clemson,South Carolina,True,False
2338070,12-06-2023,2023,Nevada,UC Davis,True,False
2338066,12-06-2023,2023,Utah St.,San Diego,True,False
2338140,12-06-2023,2023,Colorado St.,Denver,True,False
2338203,12-06-2023,2023,New Mexico,UC Santa Barbara,True,False
2338256,12-06-2023,2023,Texas A&M,DePaul,True,False
2338257,12-06-2023,2023,West Virginia,Pittsburgh,False,True
2331660,12-06-2023,2023,Minnesota,Nebraska,True,False
2338082,12-06-2023,2023,Washington St.,UC Riverside,True,False
2338064,12-06-2023,2023,Arizona St.,SMU,True,False
2338123,12-06-2023,2023,California Baptist,Utah Tech,False,True
2338179,12-06-2023,2023,Pepperdine,Cal St. Fullerton,False,True
2338110,12-06-2023,2023,Long Beach St.,LIFE Pacific,True,False
2338116,12-06-2023,2023,Portland St.,Lewis & Clark,True,False
2338261,12-07-2023,2023,Bellarmine,Berea,True,False
2338260,12-07-2023,2023,North Ala.,Rust,True,False
2338278,12-07-2023,2023,Delaware St.,Virginia-Lynchburg,True,False
2338276,12-07-2023,2023,Wright St.,Bethel (IN),True,False
2338272,12-07-2023,2023,UNC Greensboro,Eastern Ky.,True,False
2338265,12-07-2023,2023,Central Ark.,Little Rock,True,False
2323239,12-07-2023,2023,Iowa St.,Iowa,True,False
2338267,12-07-2023,2023,Eastern Ill.,IUPUI,True,False
2338283,12-07-2023,2023,North Dakota St.,Portland,True,False
2338279,12-07-2023,2023,CSUN,Bethesda (CA),True,False
2338320,12-08-2023,2023,Duquesne,Saint Peter's,True,False
2338319,12-08-2023,2023,Jacksonville St.,UIC,False,True
2338358,12-08-2023,2023,Eastern Mich.,Oakland,False,True
2338357,12-08-2023,2023,High Point,N.C. A&T,True,False
2338354,12-08-2023,2023,Harvard,Army West Point,True,False
2338349,12-08-2023,2023,Rider,Stonehill,True,False
2338348,12-08-2023,2023,Boston College,Holy Cross,True,False
2338345,12-08-2023,2023,Yale,Colby-Sawyer,True,False
2338341,12-08-2023,2023,Quinnipiac,Navy,True,False
2338339,12-08-2023,2023,Manhattan,FDU,False,True
2338421,12-09-2023,2023,Georgetown,Syracuse,False,True
2338420,12-09-2023,2023,Mississippi St.,Tulane,True,False
2338381,12-09-2023,2023,Massachusetts,UMass Lowell,True,False
2338425,12-09-2023,2023,UConn,Ark.-Pine Bluff,True,False
2338429,12-09-2023,2023,Virginia Tech,Valparaiso,True,False
2338430,12-09-2023,2023,Butler,California,True,False
3959632,12-09-2023,2023,Morgan St.,Virginia-Lynchburg,True,False
2338422,12-09-2023,2023,Kentucky,Penn,True,False
2338662,12-09-2023,2023,East Carolina,South Carolina,False,True
2329283,12-09-2023,2023,Tennessee,Illinois,True,False
2331661,12-09-2023,2023,Minnesota,FGCU,True,False
2338415,12-09-2023,2023,Dayton,Troy,True,False
2338414,12-09-2023,2023,VMI,American,False,True
2338464,12-09-2023,2023,Western Mich.,Youngstown St.,False,True
2338467,12-09-2023,2023,Queens (NC),CarolinaU,True,False
2338435,12-09-2023,2023,UMBC,Towson,False,True
2322753,12-09-2023,2023,Purdue,Alabama,True,False
2338385,12-09-2023,2023,Florida St.,South Fla.,False,True
2338433,12-09-2023,2023,LSU,Kansas St.,False,True
2308599,12-09-2023,2023,Indiana,Auburn,False,True
2338411,12-09-2023,2023,Furman,Bob Jones,True,False
2338412,12-09-2023,2023,Maine,Central Conn. St.,True,False
2338418,12-09-2023,2023,DePaul,Louisville,True,False
2338417,12-09-2023,2023,Davidson,Miami (OH),True,False
2338401,12-09-2023,2023,Florida A&M,LeMoyne-Owen,True,False
2338403,12-09-2023,2023,Monmouth,NIU,True,False
2338392,12-09-2023,2023,Toledo,UNI,True,False
2338396,12-09-2023,2023,Lehigh,Cairn,True,False
2338382,12-09-2023,2023,Mercer,Georgia St.,True,False
2338465,12-09-2023,2023,Liberty,Grand Canyon,False,True
2338466,12-09-2023,2023,North Dakota,Portland,False,True
2338445,12-09-2023,2023,Creighton,Central Mich.,True,False
2338499,12-09-2023,2023,North Florida,Ga. Southern,True,False
2338505,12-09-2023,2023,Binghamton,Le Moyne,True,False
2338507,12-09-2023,2023,Delaware St.,Longwood,False,True
2338478,12-09-2023,2023,Indiana St.,Southern Ind.,True,False
2338480,12-09-2023,2023,Buffalo,Western Ky.,False,True
2338482,12-09-2023,2023,Lafayette,La Salle,False,True
2338484,12-09-2023,2023,Coastal Carolina,Wofford,False,True
3959702,12-09-2023,2023,Kent St.,Cleveland St.,True,False
2338510,12-09-2023,2023,Vermont,Colgate,False,True
3959717,12-09-2023,2023,South Carolina St.,Bethune-Cookman,False,True
2338519,12-09-2023,2023,Duke,Charlotte,True,False
3959558,12-09-2023,2023,Montana,Montana Tech,True,False
3959603,12-09-2023,2023,Saint Louis,Hofstra,True,False
2338451,12-09-2023,2023,Southern Miss.,Northwestern St.,True,False
2338473,12-09-2023,2023,Texas,Houston Christian,True,False
3959679,12-09-2023,2023,Louisiana Tech,Louisiana,True,False
2319375,12-09-2023,2023,Arizona,Wisconsin,True,False
2338410,12-09-2023,2023,Arkansas St.,UAB,True,False
2338413,12-09-2023,2023,Houston,Jackson St.,True,False
2338400,12-09-2023,2023,Boise St.,Western Ore.,True,False
2338402,12-09-2023,2023,Wyoming,SFA,True,False
2338397,12-09-2023,2023,UIW,Northern Ariz.,False,True
2338387,12-09-2023,2023,Florida,Richmond,True,False
2338388,12-09-2023,2023,Oklahoma,Arkansas,True,False
2338595,12-09-2023,2023,Nicholls,Elizabeth City St.,True,False
2338668,12-09-2023,2023,West Virginia,Drexel,True,False
2338659,12-09-2023,2023,Ohio,Marshall,False,True
2338680,12-09-2023,2023,Western Caro.,UNC Asheville,True,False
3959851,12-09-2023,2023,Georgia Tech,Alabama A&M,True,False
2338643,12-09-2023,2023,St. Bonaventure,Siena,True,False
2338630,12-09-2023,2023,Dartmouth,Marist,False,True
2338637,12-09-2023,2023,South Alabama,Spring Hill,True,False
2338640,12-09-2023,2023,Clemson,TCU,True,False
2338714,12-09-2023,2023,UC Santa Barbara,Bethesda (CA),True,False
2338379,12-09-2023,2023,A&M-Corpus Christi,Omaha,True,False
2338613,12-09-2023,2023,Lindenwood,Kansas City,False,True
2338687,12-09-2023,2023,Radford,N.C. Central,True,False
2338390,12-09-2023,2023,San Jose St.,New Orleans,True,False
3959611,12-09-2023,2023,Oregon St.,Utah Valley,True,False
2338479,12-09-2023,2023,Sacramento St.,Cal St. Fullerton,False,True
2338514,12-09-2023,2023,UC Davis,Milwaukee,False,True
3959719,12-09-2023,2023,New Mexico,Santa Clara,True,False
3959898,12-09-2023,2023,Loyola Maryland,Mount St. Mary's,False,True
2338723,12-09-2023,2023,Portland St.,George Fox,True,False
2338681,12-09-2023,2023,Kansas,Missouri,True,False
2327195,12-09-2023,2023,Penn St.,Ohio St.,True,False
2338667,12-09-2023,2023,Air Force,Eastern Wash.,False,True
2338695,12-09-2023,2023,Loyola Chicago,Goshen,True,False
2338699,12-09-2023,2023,George Washington,Coppin St.,True,False
2338710,12-09-2023,2023,Pittsburgh,Canisius,True,False
2338704,12-09-2023,2023,Sacred Heart,Fairfield,False,True
2338391,12-09-2023,2023,Southern U.,Southeastern La.,True,False
2338646,12-09-2023,2023,Colorado St.,Saint Mary's (CA),False,True
2338711,12-09-2023,2023,Xavier,Cincinnati,True,False
2338408,12-09-2023,2023,Stony Brook,Bryant,True,False
3959581,12-09-2023,2023,Utah,BYU,True,False
3959595,12-09-2023,2023,Missouri St.,Sam Houston,True,False
2338399,12-09-2023,2023,USC Upstate,Kennesaw St.,False,True
3959615,12-09-2023,2023,Northern Ky.,Akron,False,True
2338384,12-09-2023,2023,Fresno St.,Pacific,True,False
2338389,12-09-2023,2023,Wichita St.,South Dakota St.,False,True
2338455,12-09-2023,2023,South Dakota,CSU Bakersfield,True,False
2338703,12-09-2023,2023,Green Bay,Western Ill.,False,True
2338709,12-09-2023,2023,Illinois St.,Norfolk St.,False,True
2338719,12-09-2023,2023,Old Dominion,James Madison,False,True
2338715,12-09-2023,2023,Purdue Fort Wayne,Southeast Mo. St.,True,False
2338713,12-09-2023,2023,Villanova,UCLA,True,False
2338394,12-09-2023,2023,Austin Peay,Murray St.,True,False
2335522,12-09-2023,2023,Merrimack,Felician,True,False
2338686,12-09-2023,2023,Nevada,Drake,False,True
2338398,12-09-2023,2023,Wake Forest,NJIT,True,False
2338694,12-09-2023,2023,Seattle U,Northwest (WA),True,False
2338725,12-09-2023,2023,Oral Roberts,Ozark Christian,True,False
2317189,12-09-2023,2023,Seton Hall,Rutgers,False,True
2338416,12-09-2023,2023,Middle Tenn.,Belmont,False,True
2338456,12-09-2023,2023,Southern Utah,Idaho St.,True,False
2376682,12-09-2023,2023,Utah St.,Northwest Nazarene,True,False
2338407,12-09-2023,2023,Oregon,UTEP,True,False
2338724,12-09-2023,2023,Pepperdine,UC San Diego,True,False
2338722,12-09-2023,2023,Utah Tech,Idaho,False,True
2338720,12-09-2023,2023,Weber St.,Cal Poly,True,False
2338733,12-09-2023,2023,Marquette,Notre Dame,True,False
2338717,12-09-2023,2023,UNLV,LMU (CA),False,True
2338405,12-09-2023,2023,San Diego St.,UC Irvine,True,False
2338380,12-09-2023,2023,San Diego,Arizona St.,True,False
2338395,12-09-2023,2023,Washington,Gonzaga,True,False
2338746,12-10-2023,2023,Fordham,North Texas,True,False
2338750,12-10-2023,2023,Providence,Brown,True,False
2338737,12-10-2023,2023,Iowa St.,Prairie View,True,False
2338739,12-10-2023,2023,Saint Joseph's,Princeton,True,False
2338749,12-10-2023,2023,UTSA,Ark.-Fort Smith,True,False
2338747,12-10-2023,2023,Little Rock,Winthrop,False,True
2338753,12-10-2023,2023,Wagner,Boston U.,False,True
2338762,12-10-2023,2023,Miami (FL),Colorado,False,True
2338744,12-10-2023,2023,Col. of Charleston,Rhode Island,True,False
2338735,12-10-2023,2023,Stetson,Johnson (FL),True,False
2338736,12-10-2023,2023,Bowling Green,Ohio Dominican,True,False
2338755,12-10-2023,2023,North Dakota St.,Oak Hills Christian,True,False
3959962,12-10-2023,2023,VCU,Alcorn,True,False
2332550,12-10-2023,2023,Northwestern,Detroit Mercy,True,False
2338771,12-10-2023,2023,Chattanooga,Tenn. Wesleyan,True,False
2338766,12-10-2023,2023,UNCW,Montreat,True,False
2338765,12-10-2023,2023,Ball St.,SIUE,True,False
2338759,12-10-2023,2023,Niagara,Buffalo St.,True,False
2338763,12-10-2023,2023,William & Mary,Virginia-Lynchburg,True,False
2338774,12-10-2023,2023,Chicago St.,St. Thomas (MN),False,True
2338772,12-10-2023,2023,UT Martin,Ecclesia,True,False
2338768,12-10-2023,2023,Eastern Ill.,Central Ark.,False,True
2338764,12-10-2023,2023,North Ala.,Morehead St.,False,True
2338783,12-10-2023,2023,Texas A&M,Memphis,False,True
2338779,12-10-2023,2023,Abilene Christian,Howard Payne,True,False
2338745,12-10-2023,2023,UCF,Ole Miss,False,True
2338738,12-10-2023,2023,Eastern Ky.,Bethany (WV),True,False
2338740,12-10-2023,2023,ETSU,Tennessee Tech,True,False
2338741,12-10-2023,2023,Southern California,Long Beach St.,False,True
2338795,12-10-2023,2023,UNC Greensboro,Elon,True,False
2338797,12-10-2023,2023,St. John's (NY),Boston College,False,True
2323240,12-10-2023,2023,Iowa,Michigan,False,True
2338787,12-10-2023,2023,Lipscomb,Tennessee St.,True,False
2338799,12-10-2023,2023,Iona,Saint Francis (PA),True,False
2338798,12-10-2023,2023,Oklahoma St.,Tulsa,True,False
