GameID,Date,Year,Home_team,Away_Team,Home_winner?,Away_Winner?
2344068,01-12-2023,2023,Stony Brook,Drexel,True,False
2190328,01-12-2023,2023,Georgia St.,Troy,False,True
2190316,01-12-2023,2023,Jacksonville St.,North Florida,True,False
2190363,01-12-2023,2023,IUPUI,Purdue Fort Wayne,False,True
2344094,01-12-2023,2023,Queens (NC),Central Ark.,False,True
2190362,01-12-2023,2023,Liberty,North Ala.,True,False
2190350,01-12-2023,2023,Oakland,Robert Morris,True,False
2190348,01-12-2023,2023,Eastern Ky.,FGCU,True,False
2190340,01-12-2023,2023,Detroit Mercy,Youngstown St.,False,True
2344117,01-12-2023,2023,Kennesaw St.,Jacksonville,True,False
2190338,01-12-2023,2023,Iowa,Michigan,True,False
2190323,01-12-2023,2023,ULM,Louisiana,False,True
2190324,01-12-2023,2023,Arkansas St.,Texas St.,False,True
2190368,01-12-2023,2023,Houston Christian,Tex. A&M-Commerce,True,False
2190365,01-12-2023,2023,Kansas City,St. Thomas (MN),True,False
2190357,01-12-2023,2023,Milwaukee,Northern Ky.,True,False
2190370,01-12-2023,2023,Oral Roberts,Western Ill.,True,False
2190356,01-12-2023,2023,Lamar University,Nicholls,True,False
2190353,01-12-2023,2023,Green Bay,Wright St.,False,True
2190346,01-12-2023,2023,Omaha,North Dakota,True,False
2190349,01-12-2023,2023,South Alabama,James Madison,True,False
2190344,01-12-2023,2023,Southeast Mo. St.,Lindenwood,True,False
2190393,01-12-2023,2023,Eastern Ill.,SIUE,False,True
2190407,01-12-2023,2023,Tennessee Tech,Morehead St.,True,False
2190410,01-12-2023,2023,A&M-Corpus Christi,Southeastern La.,False,True
2190380,01-12-2023,2023,UIW,New Orleans,False,True
2190317,01-12-2023,2023,Austin Peay,Lipscomb,False,True
2190320,01-12-2023,2023,Saint Mary's (CA),LMU (CA),True,False
2190327,01-12-2023,2023,Southern Utah,Sam Houston,True,False
2190315,01-12-2023,2023,Marshall,Southern Miss.,True,False
2190333,01-12-2023,2023,Southern California,Colorado,True,False
2190335,01-12-2023,2023,Oregon,Arizona St.,False,True
2190360,01-12-2023,2023,Utah Tech,SFA,False,True
2190358,01-12-2023,2023,Grand Canyon,UT Arlington,True,False
2190337,01-12-2023,2023,Montana,Weber St.,False,True
2190342,01-12-2023,2023,Denver,North Dakota St.,False,True
2190355,01-12-2023,2023,Montana St.,Idaho St.,True,False
2190405,01-12-2023,2023,Southern Ind.,Little Rock,True,False
2190430,01-12-2023,2023,Tennessee St.,UT Martin,False,True
2190434,01-12-2023,2023,Northwestern St.,McNeese,True,False
2190371,01-12-2023,2023,BYU,Gonzaga,False,True
2190145,01-12-2023,2023,Long Beach St.,Cal Poly,True,False
2190369,01-12-2023,2023,Portland St.,Northern Ariz.,True,False
2190351,01-12-2023,2023,Sacramento St.,Northern Colo.,True,False
2190352,01-12-2023,2023,Seattle U,New Mexico St.,True,False
2190343,01-12-2023,2023,San Diego,Pepperdine,True,False
2190325,01-12-2023,2023,Oregon St.,Arizona,False,True
2190427,01-12-2023,2023,Portland,San Francisco,True,False
2344181,01-12-2023,2023,Washington,Stanford,True,False
2190436,01-12-2023,2023,UCLA,Utah,True,False
2203662,01-13-2023,2023,Cornell,Yale,True,False
2190516,01-13-2023,2023,Ohio,Kent St.,False,True
2344190,01-13-2023,2023,Niagara,Siena,False,True
2190457,01-13-2023,2023,Canisius,Marist,False,True
2344203,01-13-2023,2023,Butler,Villanova,True,False
2190455,01-13-2023,2023,Purdue,Nebraska,True,False
2190460,01-13-2023,2023,Mount St. Mary's,Manhattan,False,True
2190463,01-13-2023,2023,Iona,Fairfield,True,False
2190528,01-13-2023,2023,Akron,Eastern Mich.,True,False
2358140,01-13-2023,2023,Quinnipiac,Saint Peter's,True,False
2190435,01-13-2023,2023,Dayton,VCU,False,True
2344185,01-13-2023,2023,Illinois,Michigan St.,True,False
2190503,01-13-2023,2023,Nevada,Utah St.,True,False
2190564,01-14-2023,2023,Oklahoma,West Virginia,True,False
2344313,01-14-2023,2023,DePaul,Seton Hall,False,True
2190565,01-14-2023,2023,Northeastern,Drexel,False,True
2190568,01-14-2023,2023,Tennessee,Kentucky,False,True
2190566,01-14-2023,2023,IUPUI,Cleveland St.,False,True
2190567,01-14-2023,2023,NC State,Miami (FL),True,False
2190569,01-14-2023,2023,George Mason,Davidson,True,False
2190611,01-14-2023,2023,Saint Joseph's,Loyola Chicago,True,False
2190532,01-14-2023,2023,New Hampshire,Bryant,False,True
2190556,01-14-2023,2023,Lafayette,Holy Cross,True,False
2190557,01-14-2023,2023,The Citadel,Western Caro.,True,False
2190544,01-14-2023,2023,St. Francis Brooklyn,Sacred Heart,True,False
2190574,01-14-2023,2023,Omaha,North Dakota St.,False,True
2190571,01-14-2023,2023,Ole Miss,Georgia,False,True
2190589,01-14-2023,2023,Harvard,Columbia,True,False
2190595,01-14-2023,2023,Central Conn. St.,FDU,False,True
2190600,01-14-2023,2023,Queens (NC),North Ala.,True,False
2190608,01-14-2023,2023,Indiana,Wisconsin,True,False
2190580,01-14-2023,2023,Boston U.,Army West Point,False,True
2190582,01-14-2023,2023,Detroit Mercy,Robert Morris,True,False
2190585,01-14-2023,2023,UMBC,Maine,True,False
2190646,01-14-2023,2023,Western Mich.,Bowling Green,True,False
2190527,01-14-2023,2023,Charlotte,UTSA,True,False
2190531,01-14-2023,2023,Gardner-Webb,UNC Asheville,False,True
2190538,01-14-2023,2023,N.C. A&T,Stony Brook,True,False
2190562,01-14-2023,2023,Georgia St.,Coastal Carolina,True,False
2190549,01-14-2023,2023,Stonehill,Merrimack,False,True
2190543,01-14-2023,2023,Kennesaw St.,North Florida,True,False
2190598,01-14-2023,2023,Vanderbilt,Arkansas,True,False
2190597,01-14-2023,2023,Creighton,Providence,True,False
2190605,01-14-2023,2023,Tulane,UCF,True,False
2190579,01-14-2023,2023,TCU,Kansas St.,True,False
2190616,01-14-2023,2023,Louisville,North Carolina,False,True
2190617,01-14-2023,2023,Ball St.,Miami (OH),True,False
2190618,01-14-2023,2023,Fla. Atlantic,North Texas,True,False
2190619,01-14-2023,2023,Binghamton,UMass Lowell,True,False
2190621,01-14-2023,2023,Radford,Charleston So.,True,False
2190630,01-14-2023,2023,Colgate,Bucknell,True,False
2190633,01-14-2023,2023,Hofstra,Delaware,True,False
2344387,01-14-2023,2023,Campbell,Winthrop,False,True
2190639,01-14-2023,2023,Lehigh,American,True,False
2190640,01-14-2023,2023,Dartmouth,Penn,True,False
2190644,01-14-2023,2023,Brown,Princeton,True,False
2190654,01-14-2023,2023,St. Bonaventure,Richmond,True,False
2190530,01-14-2023,2023,Rice,UTEP,True,False
2190535,01-14-2023,2023,ULM,Texas St.,True,False
2190537,01-14-2023,2023,Arkansas St.,Southern Miss.,False,True
2190512,01-14-2023,2023,Southern Utah,SFA,True,False
2190584,01-14-2023,2023,Denver,North Dakota,True,False
2190732,01-14-2023,2023,Georgia Tech,Pittsburgh,False,True
2190689,01-14-2023,2023,Eastern Ky.,Stetson,True,False
2190697,01-14-2023,2023,La Salle,Fordham,False,True
2190710,01-14-2023,2023,Oakland,Youngstown St.,False,True
2344572,01-14-2023,2023,Towson,Monmouth,True,False
2190815,01-14-2023,2023,Morehead St.,Southeast Mo. St.,False,True
2190529,01-14-2023,2023,Florida,Missouri,True,False
2190525,01-14-2023,2023,George Washington,Saint Louis,False,True
2190534,01-14-2023,2023,Evansville,Valparaiso,False,True
2190533,01-14-2023,2023,App State,Troy,True,False
2190539,01-14-2023,2023,Norfolk St.,Howard,False,True
2190541,01-14-2023,2023,Oregon St.,Arizona St.,False,True
2190519,01-14-2023,2023,Bethune-Cookman,Mississippi Val.,True,False
2190520,01-14-2023,2023,Louisiana Tech,UAB,False,True
2190551,01-14-2023,2023,Murray St.,UIC,True,False
2190546,01-14-2023,2023,Florida A&M,Ark.-Pine Bluff,False,True
2190607,01-14-2023,2023,CSUN,UC Irvine,False,True
2190676,01-14-2023,2023,SMU,Cincinnati,False,True
2190683,01-14-2023,2023,Tennessee Tech,Tennessee St.,True,False
2190690,01-14-2023,2023,Wichita St.,Tulsa,True,False
2190763,01-14-2023,2023,South Alabama,Louisiana,False,True
2190715,01-14-2023,2023,Kansas,Iowa St.,True,False
2190721,01-14-2023,2023,Alabama,LSU,True,False
2190699,01-14-2023,2023,Nicholls,Northwestern St.,True,False
2190839,01-14-2023,2023,Coppin St.,Morgan St.,False,True
2190883,01-14-2023,2023,UMES,Delaware St.,True,False
2190807,01-14-2023,2023,Florida St.,Virginia,False,True
2190834,01-14-2023,2023,Bellarmine,FGCU,True,False
2190871,01-14-2023,2023,Col. of Charleston,Elon,True,False
2190842,01-14-2023,2023,Furman,UNC Greensboro,False,True
2190861,01-14-2023,2023,N.C. Central,South Carolina St.,True,False
2190818,01-14-2023,2023,Saint Francis (PA),LIU,True,False
2190820,01-14-2023,2023,ETSU,Mercer,False,True
2206836,01-14-2023,2023,Southern U.,Grambling,True,False
2190550,01-14-2023,2023,Central Mich.,Buffalo,True,False
2190655,01-14-2023,2023,NIU,Toledo,False,True
2190794,01-14-2023,2023,Eastern Ill.,Little Rock,True,False
2190799,01-14-2023,2023,A&M-Corpus Christi,New Orleans,True,False
2190805,01-14-2023,2023,McNeese,Houston Christian,False,True
2190901,01-14-2023,2023,Massachusetts,Rhode Island,True,False
2190517,01-14-2023,2023,Belmont,UNI,True,False
2190560,01-14-2023,2023,Lipscomb,Austin Peay,True,False
2190561,01-14-2023,2023,Tarleton St.,Abilene Christian,True,False
2190634,01-14-2023,2023,Sacramento St.,Northern Ariz.,True,False
2190647,01-14-2023,2023,CSU Bakersfield,UC San Diego,True,False
2190648,01-14-2023,2023,UC Davis,Cal St. Fullerton,True,False
2344631,01-14-2023,2023,UIW,Southeastern La.,False,True
2190825,01-14-2023,2023,Jacksonville St.,Jacksonville,False,True
2190916,01-14-2023,2023,Loyola Maryland,Navy,True,False
2190905,01-14-2023,2023,Clemson,Duke,True,False
2190958,01-14-2023,2023,UNCW,William & Mary,False,True
2190900,01-14-2023,2023,Tex. A&M-Commerce,Lamar University,True,False
2190553,01-14-2023,2023,Samford,Chattanooga,True,False
2344296,01-14-2023,2023,Texas Southern,Alcorn,False,True
2190769,01-14-2023,2023,Washington,California,True,False
2190904,01-14-2023,2023,Baylor,Oklahoma St.,True,False
2190941,01-14-2023,2023,Oregon,Arizona,True,False
2190965,01-14-2023,2023,South Carolina,Texas A&M,False,True
2190952,01-14-2023,2023,Montana St.,Weber St.,True,False
2190521,01-14-2023,2023,Eastern Wash.,Idaho,True,False
2190923,01-14-2023,2023,SIUE,Lindenwood,True,False
2190983,01-14-2023,2023,Prairie View,Jackson St.,True,False
2190526,01-14-2023,2023,Wofford,VMI,True,False
2190514,01-14-2023,2023,Western Ky.,FIU,True,False
2190523,01-14-2023,2023,Marshall,Old Dominion,True,False
2190542,01-14-2023,2023,Longwood,USC Upstate,True,False
2190545,01-14-2023,2023,UNLV,Colorado St.,False,True
2190548,01-14-2023,2023,James Madison,Ga. Southern,True,False
2190822,01-14-2023,2023,Fresno St.,Air Force,False,True
2190927,01-14-2023,2023,Milwaukee,Wright St.,False,True
2190934,01-14-2023,2023,South Dakota,South Dakota St.,False,True
2190956,01-14-2023,2023,NJIT,UAlbany,True,False
2190959,01-14-2023,2023,Liberty,Central Ark.,True,False
2190963,01-14-2023,2023,Green Bay,Northern Ky.,False,True
2190969,01-14-2023,2023,Syracuse,Notre Dame,True,False
2344717,01-14-2023,2023,High Point,Presbyterian,True,False
2190946,01-14-2023,2023,UTRGV,Chicago St.,True,False
2190518,01-14-2023,2023,Southern Ill.,Illinois St.,True,False
2190522,01-14-2023,2023,Drake,Bradley,True,False
2190559,01-14-2023,2023,UCLA,Colorado,True,False
2344658,01-14-2023,2023,Washington St.,Stanford,True,False
2190937,01-14-2023,2023,Utah Valley,Seattle U,False,True
2190957,01-14-2023,2023,Kansas City,Western Ill.,False,True
2190964,01-14-2023,2023,Oral Roberts,St. Thomas (MN),True,False
2190971,01-14-2023,2023,Texas,Texas Tech,True,False
2190981,01-14-2023,2023,Boston College,Wake Forest,False,True
2190966,01-14-2023,2023,Auburn,Mississippi St.,True,False
2190982,01-14-2023,2023,Southern Ind.,UT Martin,True,False
2190536,01-14-2023,2023,San Diego St.,New Mexico,False,True
2190540,01-14-2023,2023,Pacific,Santa Clara,False,True
2190552,01-14-2023,2023,New Mexico St.,UT Arlington,False,True
2190955,01-14-2023,2023,BYU,Pepperdine,True,False
2190962,01-14-2023,2023,Utah Tech,Sam Houston,False,True
2190972,01-14-2023,2023,Montana,Idaho St.,True,False
2190554,01-14-2023,2023,LMU (CA),San Diego,True,False
2190547,01-14-2023,2023,California Baptist,Grand Canyon,True,False
2190945,01-14-2023,2023,Gonzaga,Portland,True,False
2190944,01-14-2023,2023,Portland St.,Northern Colo.,False,True
2190951,01-14-2023,2023,UC Santa Barbara,UC Riverside,False,True
2190975,01-14-2023,2023,Southern California,Utah,True,False
2344301,01-14-2023,2023,San Francisco,Saint Mary's (CA),False,True
2190513,01-14-2023,2023,Wyoming,Boise St.,False,True
2190953,01-15-2023,2023,Hawaii,Long Beach St.,True,False
2190985,01-15-2023,2023,Michigan,Northwestern,True,False
2190991,01-15-2023,2023,UConn,St. John's (NY),False,True
2190988,01-15-2023,2023,Xavier,Marquette,True,False
2190995,01-15-2023,2023,Canisius,Siena,True,False
2190997,01-15-2023,2023,Niagara,Marist,False,True
2190994,01-15-2023,2023,East Carolina,South Fla.,False,True
2344745,01-15-2023,2023,Iona,Rider,False,True
2190999,01-15-2023,2023,Mount St. Mary's,Quinnipiac,False,True
2191000,01-15-2023,2023,Saint Peter's,Fairfield,False,True
2190992,01-15-2023,2023,Rutgers,Ohio St.,True,False
2190987,01-15-2023,2023,Missouri St.,Indiana St.,True,False
2191004,01-15-2023,2023,Temple,Memphis,False,True
2190996,01-15-2023,2023,Iowa,Maryland,True,False
2191029,01-16-2023,2023,Towson,Hofstra,True,False
2191031,01-16-2023,2023,Villanova,Georgetown,True,False
2191034,01-16-2023,2023,Columbia,Cornell,False,True
2191017,01-16-2023,2023,La Salle,Saint Joseph's,False,True
2191032,01-16-2023,2023,Harvard,Dartmouth,False,True
2191033,01-16-2023,2023,Sacred Heart,Saint Francis (PA),True,False
2191028,01-16-2023,2023,Michigan St.,Purdue,False,True
2191022,01-16-2023,2023,Charlotte,UTEP,False,True
2191041,01-16-2023,2023,George Mason,George Washington,False,True
2190515,01-16-2023,2023,Alabama A&M,Alabama St.,False,True
2191016,01-16-2023,2023,Florida A&M,Mississippi Val.,True,False
2191018,01-16-2023,2023,Yale,Brown,True,False
2191048,01-16-2023,2023,Col. of Charleston,William & Mary,True,False
2191047,01-16-2023,2023,UMBC,Hartford,True,False
2191027,01-16-2023,2023,UC San Diego,UC Davis,False,True
2191046,01-16-2023,2023,Minnesota,Illinois,False,True
2191051,01-16-2023,2023,Northeastern,Delaware,True,False
2191023,01-16-2023,2023,Western Ky.,Fla. Atlantic,False,True
2191030,01-16-2023,2023,Stonehill,FDU,False,True
2344773,01-16-2023,2023,Hampton,N.C. A&T,False,True
2191019,01-16-2023,2023,FIU,North Texas,False,True
2191015,01-16-2023,2023,Howard,Morehouse,True,False
2191062,01-16-2023,2023,Loyola Maryland,Lehigh,False,True
2191063,01-16-2023,2023,LIU,St. Francis Brooklyn,False,True
2191068,01-16-2023,2023,UNCW,Elon,True,False
2191072,01-16-2023,2023,Miami (FL),Syracuse,True,False
2191070,01-16-2023,2023,Penn,Princeton,False,True
2191059,01-16-2023,2023,Purdue Fort Wayne,Cleveland St.,False,True
2191025,01-16-2023,2023,Bethune-Cookman,Ark.-Pine Bluff,False,True
2191060,01-16-2023,2023,Merrimack,Wagner,False,True
2191020,01-16-2023,2023,UTSA,Rice,False,True
2344796,01-16-2023,2023,UC Riverside,Cal Poly,True,False
2344772,01-16-2023,2023,Texas Southern,Jackson St.,True,False
2191021,01-16-2023,2023,Middle Tenn.,UAB,True,False
2191024,01-16-2023,2023,Eastern Wash.,Montana,True,False
2191053,01-16-2023,2023,Idaho,Montana St.,True,False
2191052,01-16-2023,2023,UC Irvine,UC Santa Barbara,False,True
2191085,01-16-2023,2023,Prairie View,Alcorn,False,True
2191067,01-16-2023,2023,Hawaii,CSUN,True,False
2191073,01-16-2023,2023,Cal St. Fullerton,CSU Bakersfield,True,False
2191111,01-17-2023,2023,South Carolina,Ole Miss,False,True
2191090,01-17-2023,2023,Miami (OH),NIU,False,True
2191098,01-17-2023,2023,Valparaiso,UIC,True,False
2191102,01-17-2023,2023,VCU,Massachusetts,True,False
2191096,01-17-2023,2023,Buffalo,Bowling Green,True,False
2191094,01-17-2023,2023,Central Mich.,Akron,False,True
2191109,01-17-2023,2023,Kansas St.,Kansas,True,False
2191108,01-17-2023,2023,Tulane,Houston,False,True
2191106,01-17-2023,2023,Mississippi St.,Tennessee,False,True
2191113,01-17-2023,2023,Eastern Mich.,Kent St.,False,True
2344863,01-17-2023,2023,Notre Dame,Florida St.,False,True
2191117,01-17-2023,2023,Dayton,Davidson,True,False
2344866,01-17-2023,2023,Georgia Tech,NC State,False,True
2344868,01-17-2023,2023,Ball St.,Western Mich.,True,False
2191121,01-17-2023,2023,North Carolina,Boston College,True,False
2191126,01-17-2023,2023,Butler,Creighton,False,True
2191128,01-17-2023,2023,Richmond,Rhode Island,True,False
2191137,01-17-2023,2023,Toledo,Ohio,True,False
2344847,01-17-2023,2023,Southern Ill.,Evansville,True,False
2191133,01-17-2023,2023,Iowa St.,Texas,True,False
2191153,01-17-2023,2023,Vanderbilt,Alabama,False,True
2191155,01-17-2023,2023,Wisconsin,Penn St.,True,False
2191099,01-17-2023,2023,Boise St.,Nevada,True,False
2191101,01-17-2023,2023,Air Force,Wyoming,True,False
2191100,01-17-2023,2023,Utah St.,UNLV,True,False
2191103,01-17-2023,2023,Belmont,Murray St.,True,False
2344887,01-17-2023,2023,New Mexico,San Jose St.,True,False
2344912,01-17-2023,2023,Texas Tech,Baylor,False,True
2191165,01-17-2023,2023,Kentucky,Georgia,True,False
2191166,01-17-2023,2023,Wake Forest,Clemson,True,False
2191181,01-18-2023,2023,Army West Point,Bucknell,False,True
2191409,01-18-2023,2023,UMass Lowell,UMBC,True,False
2358443,01-18-2023,2023,Morgan St.,Hartford,True,False
2191201,01-18-2023,2023,Seton Hall,UConn,True,False
2191167,01-18-2023,2023,Loyola Chicago,Saint Louis,False,True
2344918,01-18-2023,2023,Chattanooga,Furman,False,True
2191174,01-18-2023,2023,Western Caro.,Wofford,True,False
2191171,01-18-2023,2023,Holy Cross,Colgate,False,True
2344923,01-18-2023,2023,Longwood,Gardner-Webb,True,False
2191199,01-18-2023,2023,Texas A&M,Florida,True,False
2191183,01-18-2023,2023,Nebraska,Ohio St.,True,False
2191188,01-18-2023,2023,LSU,Auburn,False,True
2191273,01-18-2023,2023,Virginia,Virginia Tech,True,False
2191206,01-18-2023,2023,Louisville,Pittsburgh,False,True
2191207,01-18-2023,2023,St. Bonaventure,Duquesne,True,False
2191209,01-18-2023,2023,Navy,Boston U.,True,False
2191212,01-18-2023,2023,Charleston So.,UNC Asheville,False,True
2191257,01-18-2023,2023,West Virginia,TCU,True,False
2191259,01-18-2023,2023,Temple,East Carolina,True,False
2191263,01-18-2023,2023,South Fla.,Cincinnati,False,True
2191267,01-18-2023,2023,American,Lafayette,False,True
2191224,01-18-2023,2023,Campbell,Radford,False,True
2191234,01-18-2023,2023,Indiana St.,Bradley,False,True
2345018,01-18-2023,2023,High Point,Winthrop,True,False
2191247,01-18-2023,2023,USC Upstate,Presbyterian,True,False
2345025,01-18-2023,2023,ETSU,Samford,False,True
2191173,01-18-2023,2023,Drake,Missouri St.,False,True
2191190,01-18-2023,2023,Utah Valley,Abilene Christian,True,False
2191275,01-18-2023,2023,Central Ark.,North Ala.,False,True
2191204,01-18-2023,2023,UNI,Illinois St.,True,False
2191215,01-18-2023,2023,Tulsa,SMU,False,True
2191359,01-18-2023,2023,DePaul,Xavier,True,False
2191258,01-18-2023,2023,Grand Canyon,Utah Tech,True,False
2191368,01-18-2023,2023,Marquette,Providence,True,False
2191372,01-18-2023,2023,Missouri,Arkansas,True,False
2191381,01-18-2023,2023,Oklahoma St.,Oklahoma,True,False
2191210,01-18-2023,2023,California,Oregon,False,True
2191095,01-18-2023,2023,Colorado St.,San Diego St.,False,True
2191425,01-19-2023,2023,Michigan St.,Rutgers,True,False
2191406,01-19-2023,2023,Old Dominion,Georgia St.,True,False
2191408,01-19-2023,2023,Bryant,NJIT,True,False
2191411,01-19-2023,2023,Troy,James Madison,False,True
2191405,01-19-2023,2023,Stony Brook,Northeastern,False,True
2191403,01-19-2023,2023,Middle Tenn.,Charlotte,True,False
2191404,01-19-2023,2023,VMI,Mercer,False,True
2191401,01-19-2023,2023,Delaware,William & Mary,True,False
2191400,01-19-2023,2023,N.C. A&T,Towson,False,True
2191398,01-19-2023,2023,Ga. Southern,ULM,False,True
2191395,01-19-2023,2023,UAlbany,Binghamton,False,True
2191394,01-19-2023,2023,Northern Ky.,Cleveland St.,True,False
2191416,01-19-2023,2023,Minnesota,Purdue,False,True
2191415,01-19-2023,2023,Memphis,Wichita St.,True,False
2191418,01-19-2023,2023,North Florida,Queens (NC),True,False
2191433,01-19-2023,2023,IUPUI,Oakland,False,True
2191430,01-19-2023,2023,Coastal Carolina,App State,True,False
2191435,01-19-2023,2023,Drexel,Hampton,True,False
2191436,01-19-2023,2023,FGCU,Jacksonville St.,True,False
2191445,01-19-2023,2023,UNC Greensboro,The Citadel,True,False
2191455,01-19-2023,2023,Hofstra,UNCW,True,False
2191452,01-19-2023,2023,Maryland,Michigan,True,False
2191459,01-19-2023,2023,Jacksonville,Liberty,False,True
2191457,01-19-2023,2023,Stetson,Kennesaw St.,False,True
2191460,01-19-2023,2023,Vermont,Maine,True,False
2191464,01-19-2023,2023,Monmouth,Col. of Charleston,False,True
2191462,01-19-2023,2023,Wright St.,Purdue Fort Wayne,False,True
2191421,01-19-2023,2023,Sam Houston,SFA,True,False
2191402,01-19-2023,2023,UTSA,Fla. Atlantic,False,True
2191399,01-19-2023,2023,Arkansas St.,Louisiana,False,True
2191393,01-19-2023,2023,North Texas,Rice,False,True
2191422,01-19-2023,2023,Northern Ariz.,Idaho,False,True
2191419,01-19-2023,2023,Northern Colo.,Eastern Wash.,False,True
2191417,01-19-2023,2023,UC Davis,UC Riverside,False,True
2191420,01-19-2023,2023,Austin Peay,Bellarmine,False,True
2191424,01-19-2023,2023,Houston Christian,UIW,False,True
2191428,01-19-2023,2023,UT Arlington,UTRGV,True,False
2191432,01-19-2023,2023,South Dakota St.,Omaha,True,False
2345185,01-19-2023,2023,Milwaukee,Robert Morris,True,False
2191438,01-19-2023,2023,Lamar University,A&M-Corpus Christi,True,False
2191439,01-19-2023,2023,Green Bay,Youngstown St.,False,True
2191446,01-19-2023,2023,Southern Miss.,South Alabama,True,False
2191448,01-19-2023,2023,North Dakota St.,Oral Roberts,False,True
2191453,01-19-2023,2023,Texas St.,Marshall,False,True
2345210,01-19-2023,2023,South Dakota,Denver,False,True
2191465,01-19-2023,2023,North Dakota,Kansas City,True,False
2191466,01-19-2023,2023,Lipscomb,Eastern Ky.,True,False
2191467,01-19-2023,2023,Nicholls,McNeese,True,False
2191469,01-19-2023,2023,New Orleans,Tex. A&M-Commerce,False,True
2191468,01-19-2023,2023,Southeast Mo. St.,UT Martin,False,True
2191471,01-19-2023,2023,SIUE,Morehead St.,False,True
2191488,01-19-2023,2023,Illinois,Indiana,False,True
2191492,01-19-2023,2023,Little Rock,Tennessee Tech,False,True
2191509,01-19-2023,2023,Southeastern La.,Northwestern St.,False,True
2191407,01-19-2023,2023,Gonzaga,LMU (CA),False,True
2191410,01-19-2023,2023,Portland,San Diego,True,False
2191396,01-19-2023,2023,Southern Utah,New Mexico St.,True,False
2345153,01-19-2023,2023,Louisiana Tech,Western Ky.,True,False
2191429,01-19-2023,2023,Arizona,Southern California,True,False
2191441,01-19-2023,2023,Weber St.,Portland St.,True,False
2191444,01-19-2023,2023,UTEP,FIU,True,False
2191450,01-19-2023,2023,Utah,Washington St.,True,False
2191456,01-19-2023,2023,Colorado,Washington,False,True
2345219,01-19-2023,2023,Idaho St.,Sacramento St.,True,False
2191481,01-19-2023,2023,Lindenwood,Southern Ind.,False,True
2345266,01-19-2023,2023,Tennessee St.,Eastern Ill.,True,False
2191390,01-19-2023,2023,UC Santa Barbara,CSUN,True,False
2191392,01-19-2023,2023,Seattle U,Tarleton St.,True,False
2191427,01-19-2023,2023,UC Irvine,Hawaii,True,False
2191434,01-19-2023,2023,Long Beach St.,Cal St. Fullerton,True,False
2191463,01-19-2023,2023,Cal Poly,UC San Diego,False,True
2191518,01-19-2023,2023,Arizona St.,UCLA,False,True
2191397,01-19-2023,2023,Stanford,Oregon St.,True,False
2191389,01-19-2023,2023,Pepperdine,Saint Mary's (CA),False,True
2191388,01-19-2023,2023,Santa Clara,BYU,True,False
2191391,01-19-2023,2023,San Francisco,Pacific,True,False
2191734,01-20-2023,2023,Kent St.,Ball St.,True,False
2191522,01-20-2023,2023,Manhattan,Iona,False,True
2191524,01-20-2023,2023,Wagner,Central Conn. St.,True,False
2191523,01-20-2023,2023,Richmond,VCU,False,True
2191521,01-20-2023,2023,FDU,Sacred Heart,False,True
2191541,01-20-2023,2023,LIU,Stonehill,False,True
2191543,01-20-2023,2023,St. John's (NY),Villanova,False,True
2191555,01-20-2023,2023,Marist,Saint Peter's,False,True
2191553,01-20-2023,2023,Siena,Mount St. Mary's,True,False
2191547,01-20-2023,2023,Rider,Niagara,True,False
2191546,01-20-2023,2023,Saint Francis (PA),St. Francis Brooklyn,True,False
2191545,01-20-2023,2023,Fairfield,Canisius,True,False
2192067,01-20-2023,2023,Buffalo,Toledo,False,True
2191596,01-20-2023,2023,New Mexico,Boise St.,True,False
2345397,01-21-2023,2023,Arkansas,Ole Miss,True,False
2191653,01-21-2023,2023,Northeastern,Col. of Charleston,False,True
2191655,01-21-2023,2023,Georgia Tech,Syracuse,False,True
2191654,01-21-2023,2023,Duke,Miami (FL),True,False
2191652,01-21-2023,2023,IUPUI,Detroit Mercy,False,True
2191656,01-21-2023,2023,South Fla.,UCF,True,False
2345406,01-21-2023,2023,Xavier,Georgetown,True,False
2191665,01-21-2023,2023,Rhode Island,George Mason,False,True
2191661,01-21-2023,2023,George Washington,Dayton,True,False
2191641,01-21-2023,2023,Stony Brook,UNCW,False,True
2191644,01-21-2023,2023,VMI,The Citadel,False,True
2191626,01-21-2023,2023,Saint Joseph's,Massachusetts,True,False
2191660,01-21-2023,2023,Kansas,TCU,False,True
2191666,01-21-2023,2023,Georgia,Vanderbilt,False,True
2345430,01-21-2023,2023,Boston U.,Loyola Maryland,True,False
2192081,01-21-2023,2023,UMBC,New Hampshire,True,False
2191609,01-21-2023,2023,Army West Point,Navy,False,True
2191640,01-21-2023,2023,Missouri St.,Southern Ill.,False,True
2191642,01-21-2023,2023,UIC,UNI,False,True
2191646,01-21-2023,2023,Drexel,Delaware,True,False
2191604,01-21-2023,2023,Colgate,American,True,False
2345372,01-21-2023,2023,Ohio,Central Mich.,True,False
2191607,01-21-2023,2023,Ohio St.,Iowa,True,False
2345382,01-21-2023,2023,Bucknell,Holy Cross,False,True
2345391,01-21-2023,2023,Winthrop,Gardner-Webb,False,True
2191670,01-21-2023,2023,Kansas St.,Texas Tech,True,False
2191668,01-21-2023,2023,Arizona,UCLA,True,False
2191681,01-21-2023,2023,North Dakota St.,Kansas City,False,True
2191685,01-21-2023,2023,Oklahoma St.,Iowa St.,True,False
2191689,01-21-2023,2023,South Dakota,Omaha,True,False
