GameID,Date,Year,Home_team,Away_Team,Home_winner?,Away_Winner?
1985206,01-08-2022,2022,Massachusetts,Duquesne,False,True
1985219,01-08-2022,2022,New Hampshire,UAlbany,True,False
1985225,01-08-2022,2022,Providence,St. John's (NY),True,False
1985275,01-08-2022,2022,Vanderbilt,South Carolina,False,True
1985277,01-08-2022,2022,Houston,Wichita St.,True,False
1985279,01-08-2022,2022,George Washington,Dayton,False,True
1985281,01-08-2022,2022,NC State,Clemson,False,True
1985282,01-08-2022,2022,Seton Hall,UConn,True,False
2033159,01-08-2022,2022,UIW,Houston Baptist,True,False
1985187,01-08-2022,2022,Central Conn. St.,Merrimack,False,True
1985203,01-08-2022,2022,Texas A&M,Arkansas,True,False
1985216,01-08-2022,2022,Omaha,North Dakota St.,False,True
1985278,01-08-2022,2022,Chicago St.,California Baptist,True,False
1985289,01-08-2022,2022,VMI,UNC Greensboro,False,True
1985306,01-08-2022,2022,North Carolina,Virginia,True,False
1985189,01-08-2022,2022,Rutgers,Nebraska,True,False
1985192,01-08-2022,2022,Toledo,NIU,True,False
1985226,01-08-2022,2022,Stony Brook,Maine,True,False
1985227,01-08-2022,2022,DePaul,Villanova,False,True
1985239,01-08-2022,2022,Oklahoma St.,Texas,True,False
1985244,01-08-2022,2022,Temple,East Carolina,True,False
1985259,01-08-2022,2022,Davidson,Rhode Island,True,False
1985262,01-08-2022,2022,LIU,Saint Francis (PA),True,False
1985333,01-08-2022,2022,Gardner-Webb,Hampton,True,False
1985343,01-08-2022,2022,West Virginia,Kansas St.,True,False
1985348,01-08-2022,2022,Wright St.,IUPUI,True,False
1985360,01-08-2022,2022,Wake Forest,Syracuse,True,False
1985362,01-08-2022,2022,La Salle,VCU,False,True
2033158,01-08-2022,2022,Northwestern St.,New Orleans,False,True
1985208,01-08-2022,2022,Western Ky.,FIU,True,False
1985220,01-08-2022,2022,Ga. Southern,UT Arlington,True,False
1985223,01-08-2022,2022,Western Ill.,Oral Roberts,False,True
1985233,01-08-2022,2022,ULM,Arkansas St.,False,True
1985542,01-08-2022,2022,Samford,Western Caro.,True,False
1985181,01-08-2022,2022,Eastern Mich.,Ball St.,False,True
1985367,01-08-2022,2022,Missouri,Alabama,True,False
1985182,01-08-2022,2022,Chattanooga,The Citadel,True,False
1985190,01-08-2022,2022,Loyola Chicago,Bradley,True,False
1985201,01-08-2022,2022,Furman,Mercer,True,False
1985200,01-08-2022,2022,Florida A&M,Southern U.,False,True
2147642,01-08-2022,2022,Alabama A&M,Alcorn,False,True
1985256,01-08-2022,2022,St. Francis Brooklyn,Mount St. Mary's,False,True
1985264,01-08-2022,2022,CSUN,Cal Poly,True,False
2147661,01-08-2022,2022,South Carolina St.,Coppin St.,False,True
1985268,01-08-2022,2022,Presbyterian,USC Upstate,False,True
1985330,01-08-2022,2022,Denver,North Dakota,True,False
1985347,01-08-2022,2022,Rice,UAB,True,False
1985351,01-08-2022,2022,Northern Colo.,Sacramento St.,False,True
1985353,01-08-2022,2022,Utah Valley,Dixie St.,True,False
1985380,01-08-2022,2022,UTSA,Louisiana Tech,False,True
1985424,01-08-2022,2022,Tennessee St.,Southeast Mo. St.,True,False
1985454,01-08-2022,2022,SIUE,Murray St.,False,True
1985456,01-08-2022,2022,Texas Tech,Kansas,True,False
1985504,01-08-2022,2022,Tulane,South Fla.,True,False
1985557,01-08-2022,2022,Pittsburgh,Boston College,True,False
1985562,01-08-2022,2022,Long Beach St.,Hawaii,False,True
1985572,01-08-2022,2022,Binghamton,NJIT,False,True
1985641,01-08-2022,2022,ETSU,Wofford,False,True
1985675,01-08-2022,2022,Bethune-Cookman,Grambling,False,True
1992904,01-08-2022,2022,San Diego St.,Colorado St.,True,False
1985512,01-08-2022,2022,UT Martin,Belmont,False,True
1985625,01-08-2022,2022,Radford,N.C. A&T,False,True
1985627,01-08-2022,2022,UNC Asheville,Charleston So.,True,False
1984596,01-08-2022,2022,Bowling Green,Miami (OH),True,False
1985243,01-08-2022,2022,Troy,App State,True,False
1985598,01-08-2022,2022,TCU,Baylor,False,True
1985638,01-08-2022,2022,Austin Peay,Morehead St.,False,True
1985646,01-08-2022,2022,North Florida,Stetson,False,True
1986383,01-08-2022,2022,Evansville,Drake,False,True
1985224,01-08-2022,2022,Alabama St.,Jackson St.,True,False
1985655,01-08-2022,2022,UMBC,UMass Lowell,False,True
1985186,01-08-2022,2022,Missouri St.,UNI,False,True
1985210,01-08-2022,2022,Penn,Columbia,False,True
1985215,01-08-2022,2022,Jacksonville,FGCU,True,False
1985245,01-08-2022,2022,North Texas,Middle Tenn.,True,False
1985618,01-08-2022,2022,Utah,Washington St.,False,True
1985649,01-08-2022,2022,Oklahoma,Iowa St.,True,False
1985653,01-08-2022,2022,LSU,Tennessee,True,False
1985658,01-08-2022,2022,Kentucky,Georgia,True,False
1985659,01-08-2022,2022,Georgia Tech,Notre Dame,False,True
1985662,01-08-2022,2022,Princeton,Cornell,True,False
2033157,01-08-2022,2022,A&M-Corpus Christi,McNeese,True,False
1985188,01-08-2022,2022,Eastern Wash.,Idaho,True,False
1985270,01-08-2022,2022,Prairie View,Mississippi Val.,False,True
2036200,01-08-2022,2022,San Jose St.,Bethesda (CA),True,False
1985222,01-08-2022,2022,Dartmouth,Brown,True,False
1985242,01-08-2022,2022,Valparaiso,Southern Ill.,False,True
1985249,01-08-2022,2022,Marshall,Fla. Atlantic,False,True
1985263,01-08-2022,2022,San Francisco,San Diego,True,False
1985660,01-08-2022,2022,Abilene Christian,Sam Houston,False,True
1985661,01-08-2022,2022,South Dakota St.,South Dakota,True,False
1985680,01-08-2022,2022,Bellarmine,Eastern Ky.,True,False
1985197,01-08-2022,2022,Florida St.,Louisville,True,False
1985204,01-08-2022,2022,UC Davis,UC San Diego,True,False
1985209,01-08-2022,2022,Auburn,Florida,True,False
1985230,01-08-2022,2022,Tarleton St.,SFA,True,False
1985269,01-08-2022,2022,UC Riverside,UC Irvine,False,True
1985647,01-08-2022,2022,California,UCLA,False,True
1985668,01-08-2022,2022,New Mexico,Utah St.,False,True
1985678,01-08-2022,2022,UTRGV,New Mexico St.,False,True
1985704,01-08-2022,2022,Duke,Miami (FL),False,True
2036680,01-08-2022,2022,Saint Louis,Iona,True,False
1985184,01-08-2022,2022,Ole Miss,Mississippi St.,True,False
2033156,01-08-2022,2022,Nicholls,Southeastern La.,False,True
1985194,01-08-2022,2022,Gonzaga,Pepperdine,True,False
1985212,01-08-2022,2022,UTEP,Southern Miss.,True,False
1985705,01-08-2022,2022,North Ala.,Jacksonville St.,False,True
1985238,01-08-2022,2022,BYU,Saint Mary's (CA),True,False
1985708,01-09-2022,2022,Indiana,Minnesota,True,False
1985718,01-09-2022,2022,Niagara,Quinnipiac,True,False
1985719,01-09-2022,2022,Robert Morris,Purdue Fort Wayne,False,True
1985709,01-09-2022,2022,Youngstown St.,Cleveland St.,False,True
1985721,01-09-2022,2022,Siena,Fairfield,True,False
1985728,01-09-2022,2022,Marist,Rider,False,True
1985511,01-09-2022,2022,Central Ark.,Lipscomb,True,False
1985731,01-09-2022,2022,Memphis,Cincinnati,True,False
1985739,01-09-2022,2022,James Madison,Hofstra,False,True
1985738,01-09-2022,2022,Oakland,Milwaukee,True,False
1985741,01-09-2022,2022,Col. of Charleston,Elon,True,False
1985713,01-09-2022,2022,Towson,Northeastern,True,False
1985734,01-09-2022,2022,Colorado,Washington,True,False
1985710,01-09-2022,2022,Ohio St.,Northwestern,True,False
1985677,01-09-2022,2022,Montana St.,Montana,True,False
1985711,01-09-2022,2022,Maryland,Wisconsin,False,True
1985221,01-10-2022,2022,Winthrop,Campbell,True,False
1984364,01-10-2022,2022,UNC Greensboro,Wofford,True,False
1985750,01-10-2022,2022,Colgate,Army West Point,True,False
1984361,01-10-2022,2022,ETSU,Western Caro.,True,False
1985744,01-10-2022,2022,Loyola Maryland,Bucknell,True,False
1985749,01-10-2022,2022,Lafayette,Navy,False,True
1985751,01-10-2022,2022,Lehigh,Holy Cross,True,False
1985760,01-10-2022,2022,IUPUI,UIC,False,True
1985770,01-10-2022,2022,American,Boston U.,False,True
1985745,01-10-2022,2022,Bethune-Cookman,Southern U.,False,True
2148094,01-10-2022,2022,South Carolina St.,Morgan St.,False,True
1985793,01-10-2022,2022,Florida A&M,Grambling,True,False
1984082,01-10-2022,2022,Kansas City,Omaha,True,False
1984119,01-10-2022,2022,North Dakota,South Dakota,False,True
2148089,01-10-2022,2022,Alabama A&M,Jackson St.,True,False
2148095,01-10-2022,2022,Texas Southern,Mississippi Val.,True,False
1985788,01-10-2022,2022,Prairie View,Ark.-Pine Bluff,True,False
1984991,01-10-2022,2022,Denver,North Dakota St.,False,True
1985746,01-10-2022,2022,Alabama St.,Alcorn,False,True
1984930,01-10-2022,2022,Pepperdine,San Diego,False,True
1985698,01-10-2022,2022,Oregon St.,Oregon,False,True
1984432,01-11-2022,2022,Fairfield,Iona,False,True
1985128,01-11-2022,2022,Canisius,Quinnipiac,True,False
1985688,01-11-2022,2022,Stanford,Southern California,True,False
1985810,01-11-2022,2022,Towson,Hofstra,True,False
1985794,01-11-2022,2022,Penn St.,Rutgers,True,False
1985837,01-11-2022,2022,Tennessee,South Carolina,True,False
1985796,01-11-2022,2022,Dayton,Saint Louis,True,False
1985799,01-11-2022,2022,Western Mich.,Buffalo,False,True
1985804,01-11-2022,2022,Baylor,Texas Tech,False,True
1985803,01-11-2022,2022,Kent St.,NIU,False,True
1985808,01-11-2022,2022,Akron,Ball St.,True,False
1985813,01-11-2022,2022,Miami (OH),Toledo,False,True
1985812,01-11-2022,2022,Ohio,Bowling Green,True,False
1985814,01-11-2022,2022,VCU,George Washington,True,False
1985816,01-11-2022,2022,Davidson,Massachusetts,True,False
1985831,01-11-2022,2022,Vanderbilt,Kentucky,False,True
1985830,01-11-2022,2022,Marquette,DePaul,True,False
1985834,01-11-2022,2022,Jacksonville St.,Lipscomb,True,False
1985835,01-11-2022,2022,North Ala.,Eastern Ky.,True,False
1985859,01-11-2022,2022,Eastern Mich.,Central Mich.,True,False
1985861,01-11-2022,2022,Drexel,Delaware,False,True
1985862,01-11-2022,2022,James Madison,Northeastern,True,False
1985864,01-11-2022,2022,Jacksonville,Stetson,True,False
1985840,01-11-2022,2022,Bellarmine,Central Ark.,True,False
1985844,01-11-2022,2022,Syracuse,Pittsburgh,True,False
1985846,01-11-2022,2022,Liberty,North Florida,True,False
1985850,01-11-2022,2022,La Salle,St. Bonaventure,False,True
1984090,01-11-2022,2022,SFA,UTRGV,True,False
1985815,01-11-2022,2022,UNI,Indiana St.,True,False
1985858,01-11-2022,2022,Kansas,Iowa St.,True,False
1985899,01-11-2022,2022,Florida St.,Miami (FL),True,False
2009436,01-11-2022,2022,Kansas City,Baptist Bible (MO),True,False
2037898,01-11-2022,2022,New Orleans,Dillard,True,False
1985800,01-11-2022,2022,Texas A&M,Ole Miss,True,False
1985809,01-11-2022,2022,Nebraska,Illinois,False,True
1985876,01-11-2022,2022,Texas,Oklahoma,True,False
1985795,01-11-2022,2022,Loyola Chicago,Valparaiso,True,False
1985805,01-11-2022,2022,West Virginia,Oklahoma St.,True,False
1985807,01-11-2022,2022,Alabama,Auburn,False,True
1985811,01-11-2022,2022,Fresno St.,San Jose St.,True,False
1985856,01-11-2022,2022,UNLV,New Mexico,True,False
2037747,01-12-2022,2022,McNeese,Arlington Baptist,True,False
1985946,01-12-2022,2022,Radford,Longwood,False,True
1985947,01-12-2022,2022,Xavier,Villanova,False,True
1985863,01-12-2022,2022,UNCW,Elon,True,False
1985907,01-12-2022,2022,Florida,LSU,False,True
1985908,01-12-2022,2022,N.C. A&T,Hampton,True,False
1985910,01-12-2022,2022,Western Caro.,Chattanooga,True,False
1985909,01-12-2022,2022,Furman,ETSU,True,False
1985917,01-12-2022,2022,UAlbany,UMass Lowell,True,False
1985916,01-12-2022,2022,Rhode Island,Saint Joseph's,True,False
1985919,01-12-2022,2022,Fordham,Duquesne,True,False
1985922,01-12-2022,2022,UCF,Memphis,True,False
1985923,01-12-2022,2022,Cincinnati,East Carolina,True,False
1985926,01-12-2022,2022,Michigan St.,Minnesota,True,False
1985943,01-12-2022,2022,Mississippi St.,Georgia,True,False
1985944,01-12-2022,2022,Tulsa,Temple,False,True
1985974,01-12-2022,2022,Wofford,Samford,True,False
1985988,01-12-2022,2022,NJIT,UMBC,False,True
1985998,01-12-2022,2022,Gardner-Webb,Presbyterian,True,False
1985949,01-12-2022,2022,Campbell,Charleston So.,True,False
2148324,01-12-2022,2022,Morehead St.,UT Martin,True,False
1985953,01-12-2022,2022,Wake Forest,Duke,False,True
1985971,01-12-2022,2022,Vermont,Stony Brook,True,False
1986160,01-12-2022,2022,Notre Dame,Clemson,True,False
1985782,01-12-2022,2022,Norfolk St.,Delaware St.,True,False
1985924,01-12-2022,2022,USC Upstate,High Point,True,False
1985905,01-12-2022,2022,Missouri St.,Southern Ill.,True,False
1985906,01-12-2022,2022,Drake,Illinois St.,True,False
1985911,01-12-2022,2022,Bradley,Evansville,True,False
1985921,01-12-2022,2022,Wichita St.,Tulane,False,True
1985945,01-12-2022,2022,Colorado St.,Utah St.,True,False
1985954,01-12-2022,2022,SMU,South Fla.,True,False
2037386,01-12-2022,2022,Southeastern La.,Tougaloo,True,False
1986157,01-12-2022,2022,UConn,St. John's (NY),True,False
1985920,01-12-2022,2022,Northwestern,Maryland,False,True
1985975,01-12-2022,2022,Boston College,Georgia Tech,False,True
1986132,01-12-2022,2022,Arkansas,Missouri,True,False
1986142,01-12-2022,2022,Kansas St.,TCU,False,True
1986158,01-12-2022,2022,Louisville,NC State,False,True
1986159,01-12-2022,2022,Virginia,Virginia Tech,True,False
1983938,01-12-2022,2022,Pacific,Santa Clara,False,True
1986002,01-12-2022,2022,Seattle U,Utah Valley,True,False
1986029,01-12-2022,2022,Washington,California,True,False
1986215,01-12-2022,2022,California Baptist,Dixie St.,False,True
1986091,01-12-2022,2022,Nevada,Boise St.,False,True
1985853,01-13-2022,2022,Kennesaw St.,FGCU,True,False
1983688,01-13-2022,2022,DePaul,Seton Hall,True,False
1986146,01-13-2022,2022,Washington St.,Stanford,False,True
1986184,01-13-2022,2022,Army West Point,Boston U.,True,False
1986173,01-13-2022,2022,App State,Coastal Carolina,True,False
1984326,01-13-2022,2022,Texas Tech,Oklahoma St.,True,False
1985918,01-13-2022,2022,Winthrop,UNC Asheville,True,False
1986162,01-13-2022,2022,Wisconsin,Ohio St.,True,False
1986164,01-13-2022,2022,Old Dominion,UTSA,True,False
1986165,01-13-2022,2022,Mercer,VMI,True,False
1978033,01-13-2022,2022,Middle Tenn.,Fla. Atlantic,True,False
1986166,01-13-2022,2022,Charlotte,UTEP,True,False
1986168,01-13-2022,2022,Youngstown St.,Northern Ky.,False,True
1986176,01-13-2022,2022,Loyola Maryland,Lafayette,True,False
1986174,01-13-2022,2022,Louisiana Tech,Southern Miss.,True,False
1986179,01-13-2022,2022,Marshall,North Texas,False,True
1986180,01-13-2022,2022,The Citadel,UNC Greensboro,True,False
1986181,01-13-2022,2022,Cleveland St.,Oakland,False,True
1986194,01-13-2022,2022,Navy,Colgate,False,True
1986213,01-13-2022,2022,Bucknell,Lehigh,False,True
1986214,01-13-2022,2022,Purdue Fort Wayne,Detroit Mercy,True,False
1986222,01-13-2022,2022,Robert Morris,Wright St.,False,True
1986224,01-13-2022,2022,Georgetown,Butler,False,True
1986318,01-13-2022,2022,Niagara,Canisius,True,False
1986188,01-13-2022,2022,UAB,FIU,True,False
1986161,01-13-2022,2022,UTRGV,Chicago St.,True,False
1986175,01-13-2022,2022,Texas St.,ULM,True,False
1986185,01-13-2022,2022,North Dakota,Western Ill.,False,True
1986196,01-13-2022,2022,UT Arlington,Louisiana,True,False
1986198,01-13-2022,2022,Milwaukee,UIC,False,True
1986200,01-13-2022,2022,South Dakota,Denver,True,False
1986203,01-13-2022,2022,Murray St.,Tennessee St.,True,False
1986209,01-13-2022,2022,Lamar University,Sam Houston,False,True
1986221,01-13-2022,2022,Green Bay,IUPUI,True,False
1987937,01-13-2022,2022,Belmont,Tennessee Tech,True,False
1977786,01-13-2022,2022,Omaha,South Dakota St.,False,True
1986171,01-13-2022,2022,Western Ky.,Rice,True,False
1986191,01-13-2022,2022,Grand Canyon,Abilene Christian,True,False
1986205,01-13-2022,2022,South Alabama,Georgia St.,True,False
1986207,01-13-2022,2022,Weber St.,Idaho,True,False
1986208,01-13-2022,2022,New Mexico St.,Tarleton St.,True,False
1986244,01-13-2022,2022,Eastern Ill.,SIUE,False,True
1986277,01-13-2022,2022,Iowa,Indiana,True,False
1986189,01-13-2022,2022,UCLA,Oregon,False,True
1986186,01-13-2022,2022,San Diego,Portland,True,False
1986193,01-13-2022,2022,Long Beach St.,UC Santa Barbara,True,False
1986199,01-13-2022,2022,Cal St. Fullerton,CSUN,True,False
1986211,01-13-2022,2022,Cal Poly,UC Riverside,False,True
1986163,01-13-2022,2022,Gonzaga,BYU,True,False
1986172,01-13-2022,2022,Pepperdine,Saint Mary's (CA),False,True
1986182,01-13-2022,2022,San Francisco,LMU (CA),True,False
1986286,01-13-2022,2022,Southern California,Oregon St.,True,False
1986285,01-13-2022,2022,Arizona,Colorado,True,False
1986167,01-14-2022,2022,Hawaii,UC Irvine,True,False
1986477,01-14-2022,2022,Ball St.,Buffalo,False,True
1986287,01-14-2022,2022,Purdue,Nebraska,True,False
1986322,01-14-2022,2022,Iona,Manhattan,True,False
1986324,01-14-2022,2022,Rider,Quinnipiac,False,True
1986325,01-14-2022,2022,Marist,Siena,False,True
1986326,01-14-2022,2022,Saint Peter's,Monmouth,True,False
1986291,01-14-2022,2022,St. Bonaventure,VCU,True,False
1986391,01-14-2022,2022,Kent St.,Akron,True,False
1986288,01-14-2022,2022,Richmond,Davidson,False,True
1986289,01-14-2022,2022,Illinois,Michigan,True,False
1986363,01-14-2022,2022,UNLV,Fresno St.,False,True
1986393,01-15-2022,2022,Kansas St.,Texas Tech,True,False
1986438,01-15-2022,2022,Michigan St.,Northwestern,False,True
1986444,01-15-2022,2022,Marquette,Seton Hall,True,False
1986445,01-15-2022,2022,Xavier,Creighton,True,False
1986448,01-15-2022,2022,Duquesne,Dayton,False,True
1986367,01-15-2022,2022,Kentucky,Tennessee,True,False
1986372,01-15-2022,2022,Charlotte,UTSA,True,False
1986418,01-15-2022,2022,The Citadel,VMI,False,True
1986429,01-15-2022,2022,Bryant,Mount St. Mary's,True,False
1986451,01-15-2022,2022,UMBC,Vermont,False,True
1986470,01-15-2022,2022,South Carolina,Florida,False,True
1986472,01-15-2022,2022,Purdue Fort Wayne,Oakland,False,True
1986474,01-15-2022,2022,Wagner,St. Francis Brooklyn,True,False
1986368,01-15-2022,2022,Columbia,Harvard,False,True
1986371,01-15-2022,2022,Mercer,UNC Greensboro,True,False
1986374,01-15-2022,2022,Maryland,Rutgers,False,True
1986375,01-15-2022,2022,Sacred Heart,Fairleigh Dickinson,True,False
1986380,01-15-2022,2022,Duke,NC State,True,False
1986384,01-15-2022,2022,Penn,Dartmouth,True,False
1986385,01-15-2022,2022,Western Mich.,Miami (OH),False,True
1986426,01-15-2022,2022,LSU,Arkansas,False,True
1986439,01-15-2022,2022,LIU,Central Conn. St.,True,False
1977804,01-15-2022,2022,Tulane,SMU,False,True
1986447,01-15-2022,2022,Kansas,West Virginia,True,False
1986449,01-15-2022,2022,Iowa St.,Texas,True,False
1986465,01-15-2022,2022,North Dakota St.,Western Ill.,False,True
1986482,01-15-2022,2022,Northeastern,Drexel,False,True
1986488,01-15-2022,2022,Hofstra,Delaware,True,False
1986506,01-15-2022,2022,Coastal Carolina,App State,False,True
1986517,01-15-2022,2022,UNC Asheville,USC Upstate,False,True
1986519,01-15-2022,2022,Campbell,Radford,True,False
1986677,01-15-2022,2022,Princeton,Brown,True,False
1986807,01-15-2022,2022,Western Caro.,Wofford,False,True
1986818,01-15-2022,2022,Yale,Cornell,True,False
1986831,01-15-2022,2022,Tennessee St.,Morehead St.,False,True
1986481,01-15-2022,2022,Saint Louis,Fordham,True,False
1986364,01-15-2022,2022,Chattanooga,Furman,True,False
1986366,01-15-2022,2022,Sam Houston,SFA,True,False
1986381,01-15-2022,2022,Merrimack,Saint Francis (PA),False,True
1986401,01-15-2022,2022,Syracuse,Florida St.,False,True
2148715,01-15-2022,2022,Longwood,Gardner-Webb,True,False
1986484,01-15-2022,2022,Samford,ETSU,False,True
1986498,01-15-2022,2022,UT Arlington,ULM,False,True
1986500,01-15-2022,2022,South Dakota St.,Denver,True,False
1986502,01-15-2022,2022,Milwaukee,IUPUI,True,False
1986634,01-15-2022,2022,UT Martin,Tennessee Tech,False,True
1986419,01-15-2022,2022,Cleveland St.,Detroit Mercy,True,False
1986523,01-15-2022,2022,Missouri,Texas A&M,False,True
1986379,01-15-2022,2022,Western Ky.,North Texas,False,True
2148681,01-15-2022,2022,Morgan St.,Coppin St.,False,True
1986396,01-15-2022,2022,UAlbany,NJIT,True,False
1986403,01-15-2022,2022,TCU,Oklahoma,True,False
1986410,01-15-2022,2022,Elon,Towson,False,True
1986415,01-15-2022,2022,Santa Clara,Gonzaga,False,True
2148723,01-15-2022,2022,Alcorn,Texas Southern,True,False
1986460,01-15-2022,2022,Seattle U,Dixie St.,True,False
1986467,01-15-2022,2022,Washington St.,California,True,False
1986601,01-15-2022,2022,UAB,Fla. Atlantic,True,False
1986587,01-15-2022,2022,Lamar University,Chicago St.,False,True
1986632,01-15-2022,2022,Central Ark.,North Ala.,True,False
1986688,01-15-2022,2022,Pittsburgh,Louisville,True,False
1986719,01-15-2022,2022,Stetson,Kennesaw St.,False,True
1986723,01-15-2022,2022,East Carolina,Memphis,True,False
1986735,01-15-2022,2022,William & Mary,James Madison,False,True
1986776,01-15-2022,2022,Howard,Norfolk St.,False,True
1986810,01-15-2022,2022,CSU Bakersfield,UC Riverside,False,True
1986378,01-15-2022,2022,Massachusetts,Rhode Island,False,True
1986638,01-15-2022,2022,A&M-Corpus Christi,UIW,True,False
1986649,01-15-2022,2022,NIU,Eastern Mich.,True,False
1986750,01-15-2022,2022,Virginia,Wake Forest,False,True
1986388,01-15-2022,2022,Baylor,Oklahoma St.,False,True
1986390,01-15-2022,2022,South Dakota,Omaha,True,False
1986399,01-15-2022,2022,Texas St.,Louisiana,True,False
1986402,01-15-2022,2022,Bowling Green,Toledo,False,True
1986407,01-15-2022,2022,Valparaiso,Missouri St.,False,True
1986427,01-15-2022,2022,Mississippi Val.,Bethune-Cookman,False,True
1986442,01-15-2022,2022,Lipscomb,Bellarmine,False,True
1986490,01-15-2022,2022,Sacramento St.,Portland St.,False,True
1986535,01-15-2022,2022,Air Force,Nevada,False,True
1986581,01-15-2022,2022,McNeese,Houston Baptist,True,False
1986675,01-15-2022,2022,Belmont,Murray St.,False,True
1986714,01-15-2022,2022,Southeastern La.,Northwestern St.,True,False
1986775,01-15-2022,2022,New Orleans,Nicholls,True,False
1986758,01-15-2022,2022,North Florida,Jacksonville,False,True
1986792,01-15-2022,2022,South Alabama,Ga. Southern,True,False
1986369,01-15-2022,2022,Charleston So.,Winthrop,False,True
1986397,01-15-2022,2022,Alabama St.,Alabama A&M,True,False
1990207,01-15-2022,2022,New Mexico,Boise St.,False,True
1986392,01-15-2022,2022,Mississippi St.,Alabama,True,False
1986395,01-15-2022,2022,San Jose St.,Colorado St.,False,True
1986405,01-15-2022,2022,Georgia,Vanderbilt,False,True
1979115,01-15-2022,2022,Middle Tenn.,FIU,True,False
1986582,01-15-2022,2022,Washington,Stanford,True,False
1986717,01-15-2022,2022,New Mexico St.,Abilene Christian,True,False
1986790,01-15-2022,2022,Virginia Tech,Notre Dame,True,False
1986424,01-15-2022,2022,Ark.-Pine Bluff,Florida A&M,False,True
2149057,01-15-2022,2022,Grambling,Southern U.,True,False
1986785,01-15-2022,2022,Jackson St.,Prairie View,True,False
1986800,01-15-2022,2022,Clemson,Boston College,False,True
1986370,01-15-2022,2022,Old Dominion,UTEP,False,True
1986382,01-15-2022,2022,Indiana St.,Loyola Chicago,False,True
1986404,01-15-2022,2022,South Fla.,UCF,True,False
1986417,01-15-2022,2022,Marshall,Rice,False,True
1986691,01-15-2022,2022,Long Beach St.,CSUN,True,False
1986797,01-15-2022,2022,Green Bay,UIC,False,True
1986806,01-15-2022,2022,Youngstown St.,Wright St.,True,False
1986812,01-15-2022,2022,FGCU,Liberty,False,True
1986821,01-15-2022,2022,Robert Morris,Northern Ky.,True,False
1986823,01-15-2022,2022,Eastern Ky.,Jacksonville St.,False,True
1986824,01-15-2022,2022,High Point,N.C. A&T,True,False
1986386,01-15-2022,2022,Pepperdine,Portland,False,True
1986409,01-15-2022,2022,Southern Ill.,UNI,False,True
1986760,01-15-2022,2022,Tulsa,Houston,False,True
1986801,01-15-2022,2022,Arizona,Utah,True,False
1986799,01-15-2022,2022,Idaho St.,Idaho,True,False
1986809,01-15-2022,2022,Kansas City,Oral Roberts,False,True
1986844,01-15-2022,2022,North Carolina,Georgia Tech,True,False
1986365,01-15-2022,2022,Ole Miss,Auburn,False,True
1986400,01-15-2022,2022,Utah St.,Wyoming,False,True
1986441,01-15-2022,2022,San Diego,LMU (CA),True,False
1986788,01-15-2022,2022,Grand Canyon,Tarleton St.,True,False
1986791,01-15-2022,2022,Cal St. Fullerton,UC Santa Barbara,True,False
1986421,01-15-2022,2022,Arizona St.,Colorado,False,True
1986816,01-15-2022,2022,Cal Poly,UC Davis,True,False
1986819,01-15-2022,2022,California Baptist,Utah Valley,True,False
1986839,01-15-2022,2022,UCLA,Oregon St.,True,False
1986437,01-15-2022,2022,San Francisco,BYU,False,True
1986845,01-15-2022,2022,Southern California,Oregon,False,True
1986373,01-16-2022,2022,Hawaii,UC San Diego,True,False
1986849,01-16-2022,2022,Ohio St.,Penn St.,True,False
1986875,01-16-2022,2022,Villanova,Butler,True,False
1986847,01-16-2022,2022,Maine,Binghamton,False,True
1986878,01-16-2022,2022,Wichita St.,Cincinnati,False,True
1986877,01-16-2022,2022,Iona,Niagara,True,False
1986861,01-16-2022,2022,Boston U.,Navy,False,True
1986846,01-16-2022,2022,Manhattan,Canisius,True,False
1986850,01-16-2022,2022,Minnesota,Iowa,False,True
1986855,01-16-2022,2022,Lafayette,Army West Point,True,False
1986862,01-16-2022,2022,Quinnipiac,Fairfield,True,False
1986865,01-16-2022,2022,Rider,Saint Peter's,False,True
1986866,01-16-2022,2022,American,Bucknell,True,False
1986867,01-16-2022,2022,Marist,Monmouth,True,False
1986848,01-16-2022,2022,Southern Miss.,Louisiana Tech,False,True
1986876,01-16-2022,2022,St. John's (NY),Georgetown,True,False
1986856,01-16-2022,2022,Lehigh,Loyola Maryland,False,True
1986851,01-16-2022,2022,Illinois St.,Bradley,True,False
1986884,01-17-2022,2022,Illinois,Purdue,False,True
1984126,01-17-2022,2022,Tennessee St.,Tennessee Tech,True,False
1986873,01-17-2022,2022,George Washington,George Mason,True,False
1986897,01-17-2022,2022,Howard,Notre Dame,False,True
1986882,01-17-2022,2022,Merrimack,Mount St. Mary's,False,True
1986892,01-17-2022,2022,St. Francis Brooklyn,LIU,False,True
1984715,01-17-2022,2022,Stony Brook,UMBC,True,False
2147968,01-17-2022,2022,UMES,Norfolk St.,False,True
1986260,01-17-2022,2022,Arizona St.,Utah,True,False
1986885,01-17-2022,2022,Princeton,Penn,True,False
1986887,01-17-2022,2022,Saint Joseph's,La Salle,False,True
1986890,01-17-2022,2022,Elon,James Madison,True,False
1986900,01-17-2022,2022,Hofstra,Drexel,True,False
2041395,01-17-2022,2022,Fla. Atlantic,Charlotte,True,False
2035629,01-17-2022,2022,Eastern Ill.,Murray St.,False,True
1986905,01-17-2022,2022,Brown,Yale,False,True
1986886,01-17-2022,2022,Nebraska,Indiana,False,True
