GameID,Date,Year,Home_team,Away_Team,Home_winner?,Away_Winner?
c6358796-0057-45d5-8893-63ff990f1e17,12-28-2019,2019,IUPUI,Youngstown St.,False,True
7332f200-4170-4198-98d3-fa52685d7902,12-28-2019,2019,Morehead St.,Alice Lloyd,True,False
5b2ad3be-1125-4a32-b800-f29a23d77a08,12-28-2019,2019,Florida,Long Beach St.,True,False
b31859a8-390b-4b88-b983-f718a3491b47,12-28-2019,2019,Purdue,Central Mich.,True,False
2fdbde2d-1ba4-45d1-ae7c-d006902c0c51,12-28-2019,2019,Western Caro.,Piedmont,True,False
ac1d06d6-5210-4dca-947f-9ab7b293e118,12-28-2019,2019,Georgetown,American,True,False
35399f3c-1985-42df-a220-2bd0761bc385,12-28-2019,2019,Hampton,Saint Peter's,True,False
20b9592b-c057-438a-9fc5-e36e76c2c849,12-28-2019,2019,Mercer,Milligan,True,False
f7de150f-4f10-4ee6-808f-b14be093e68c,12-28-2019,2019,Northern Ky.,Milwaukee,True,False
9ca45e18-6f01-41b2-b02e-d40b403a9fd8,12-28-2019,2019,Memphis,New Orleans,True,False
daf69d7a-8be9-40b0-9e01-932bfc05c76c,12-28-2019,2019,Tennessee,Wisconsin,False,True
0749b3e1-ff67-4c6c-91a2-3bbc559b5351,12-28-2019,2019,UAB,Thomas (GA),True,False
f82c91e3-4b1c-4ea1-a521-2b9fd8585638,12-28-2019,2019,Drexel,Col. of Charleston,False,True
9abd6e66-e763-49e4-a872-8ec270e829a5,12-28-2019,2019,La Salle,Bucknell,True,False
80fb8f42-8428-4dc7-adb4-df1b6f9282c7,12-28-2019,2019,Columbia,Marist,True,False
e4fcded0-30c0-4a64-8791-908f1d9e8858,12-28-2019,2019,Florida St.,North Ala.,True,False
299bdae1-5489-48b2-8f36-dbffc8bcd3c7,12-28-2019,2019,Bradley,Toledo,True,False
bb86acae-1e80-4453-a1cf-7f374de679f6,12-28-2019,2019,Wright St.,Green Bay,True,False
aaaa3c58-3308-4912-b950-b4e15a40f438,12-28-2019,2019,Towson,Northeastern,False,True
80131bd1-dd9a-4602-acdd-ed160b6071ea,12-28-2019,2019,Marquette,Central Ark.,True,False
3b6f7ef5-d4b1-4be2-b21b-ef91a850763c,12-28-2019,2019,Oakland,Detroit Mercy,True,False
9c82dc18-5848-43a9-9911-3c501db3bdeb,12-28-2019,2019,UNLV,Eastern Mich.,True,False
9b722fd0-cfb6-4385-8c0c-545d2a7e26a7,12-28-2019,2019,Arizona St.,Texas Southern,True,False
eb5312dc-db1f-471a-ad77-f504c62e6499,12-28-2019,2019,SFA,Paul Quinn,True,False
8ea1e667-6636-4c96-9d70-956db4f21c9a,12-28-2019,2019,Kentucky,Louisville,True,False
dadf693a-9829-4d7b-afbf-4d27f4b8ace3,12-28-2019,2019,Butler,La.-Monroe,True,False
6719c160-7b22-4780-8f5e-295824bd89f3,12-28-2019,2019,East Carolina,Eastern Ky.,True,False
1bdbb60b-9ea5-4930-ba4b-fe08e8f57a2c,12-28-2019,2019,George Washington,Longwood,True,False
1b6508a7-1357-48fb-984d-17e0948c2b1c,12-28-2019,2019,Weber St.,Eastern Wash.,False,True
dfb09c2c-b42d-4829-adfe-6a6834d9951a,12-28-2019,2019,James Madison,Hofstra,False,True
7989eec4-2633-4888-b079-5cb07618d08a,12-28-2019,2019,Wagner,Fairfield,False,True
d48e0edf-c635-419f-a425-56d77581f52b,12-28-2019,2019,Minnesota,FIU,True,False
cc1af47e-e311-443a-b61f-a4130b971de9,12-28-2019,2019,UTSA,Our Lady of the Lake,True,False
93e0806a-894e-4850-a72e-9d36e1cc8772,12-28-2019,2019,Colorado St.,Doane,True,False
60c5da04-815e-4b49-a849-a6b1e8f7104d,12-28-2019,2019,South Alabama,Mobile,True,False
5374496c-f278-4da2-9a46-a8bf5f0277c9,12-28-2019,2019,Utah St.,Eastern Ore.,True,False
7d00e884-22ff-4d60-8993-3912835547e7,12-28-2019,2019,UIC,Cleveland St.,True,False
cf75dae9-0caa-4225-8044-70049d45c36c,12-28-2019,2019,LIU,Centenary (NJ),True,False
5c2a9fe0-0427-4b44-b904-74462ee74bca,12-28-2019,2019,UCLA,Cal St. Fullerton,False,True
f404aec8-a5a9-41c4-99ce-6f600d559fde,12-28-2019,2019,UNC Greensboro,William Peace,True,False
90d83efd-ac95-47c4-a487-79dddf7254ab,12-28-2019,2019,Utah Valley,Antelope Valley,True,False
b891a140-fe11-4876-ae6a-0a13286fbdae,12-28-2019,2019,Arkansas St.,Freed-Hardeman,True,False
5ac0d23a-d925-4a83-9933-5f8d6b418f8f,12-28-2019,2019,Jacksonville St.,Carver,True,False
fa6e9f66-c034-411d-b71e-8df6c22f148a,12-28-2019,2019,Portland St.,Northern Colo.,True,False
7c2178a1-ef18-49d6-bb73-516ae676fa6e,12-28-2019,2019,Charleston So.,Piedmont,True,False
7c2178a1-ef18-49d6-bb73-516ae676fa6e,12-28-2019,2019,Charleston So.,Piedmont Int'l,True,False
f48cf25a-c430-4687-98fc-3a50620ac912,12-28-2019,2019,Montana St.,Sacramento St.,True,False
69e5a5d4-c2fd-441a-bca9-e13d1805e352,12-28-2019,2019,Wyoming,Neb. Wesleyan,True,False
7fa5dc81-3a05-48c9-8d4c-f973f6ca0cfc,12-28-2019,2019,Boise St.,CSUN,True,False
763e758b-40ad-49de-859e-bf4e3c0cf1cc,12-28-2019,2019,Creighton,Midland,True,False
818aaff7-4c85-4b5c-ad3e-af60cbf9605b,12-28-2019,2019,North Texas,Texas Wesleyan,True,False
91a02937-5665-4d1f-8a47-cfa9fcdc5558,12-28-2019,2019,Syracuse,Niagara,True,False
e003e6ab-dee9-45ed-8a02-fe7f0b9b28c5,12-28-2019,2019,Delaware,UNCW,True,False
278d155c-302d-44c6-ad24-faf085e76a08,12-28-2019,2019,San Diego St.,Cal Poly,True,False
61e9ba10-e3c2-4691-bc95-4a340f3f31f4,12-28-2019,2019,Western Ky.,Belmont,False,True
21303f7d-3f39-4610-8b96-a92f7af0600c,12-28-2019,2019,Murray St.,Cumberland (TN),True,False
f7e2676e-ae62-4d36-86d1-bd7f4e4b7335,12-28-2019,2019,Saint Mary's (CA),Seattle U,True,False
d1fbe85c-cf78-4c1a-ab87-1b788b07cb3d,12-28-2019,2019,San Jose St.,Pepperdine,True,False
b3f897a6-a6f6-400a-bfb1-9a9509864ff5,12-28-2019,2019,Montana,Northern Ariz.,True,False
5c2cd714-b52f-4c47-85e1-e991bf597912,12-28-2019,2019,Fresno St.,UC Riverside,False,True
efce06b1-2bd9-4a1e-b85e-fabee41df8f7,12-28-2019,2019,BYU,Oral Roberts,True,False
bcaaea40-fcba-4e7c-9cf6-c838f3a7d398,12-28-2019,2019,Idaho St.,Idaho,True,False
c48d3ee5-bd31-4928-994c-425e9fe40f19,12-28-2019,2019,UC Irvine,Pacific,True,False
d9202cfc-d1f9-4549-be83-ce20401731c7,12-28-2019,2019,California Baptist,Ottawa (AZ),True,False
ca238c93-4a8b-4583-b7e7-70f01f79a20a,12-28-2019,2019,LMU (CA),Morgan St.,False,True
fd9b8dfe-4715-4838-98a5-31fdf6df2381,12-29-2019,2019,Penn St.,Cornell,True,False
22cbcec4-720d-4ea6-b054-c9ea4d86f7eb,12-29-2019,2019,Maryland,Bryant,True,False
e3a05923-79b4-4737-82ef-5fcf2f366d71,12-29-2019,2019,Notre Dame,Alabama A&M,True,False
b823a8ce-f8c7-4807-93be-3720805cb753,12-29-2019,2019,Stony Brook,Norfolk St.,True,False
55530274-c608-498a-a297-50b3260e0ff4,12-29-2019,2019,Ohio St.,West Virginia,False,True
d811c796-621c-42c9-9906-4ac18efc9f35,12-29-2019,2019,UConn,NJIT,True,False
96e047d6-aa5e-48ab-a2c9-b6836e036902,12-29-2019,2019,Central Conn. St.,Connecticut Col.,True,False
6c60791a-e9e7-4ac0-a5fc-46f2505c8398,12-29-2019,2019,Chattanooga,Cumberland (TN),True,False
de65a19c-0d30-4f9c-9004-c014c2104d78,12-29-2019,2019,LSU,Liberty,True,False
eeb84a44-b355-454d-87dc-10f741512350,12-29-2019,2019,Siena,Holy Cross,True,False
f2409634-a073-4762-a803-bce4298f307c,12-29-2019,2019,Colorado,Iona,True,False
4bb52303-22e6-4006-b20a-d5fc3323ca0a,12-29-2019,2019,Illinois,N.C. A&T,True,False
3d9d9ff1-2463-4e6a-b4f2-e0f36b8264f1,12-29-2019,2019,Binghamton,Hartwick,True,False
a3a9f883-3082-4822-aef5-4b99093da7ef,12-29-2019,2019,Michigan,UMass Lowell,True,False
c99ffc29-b6d8-468a-9778-137a9afb4936,12-29-2019,2019,USC Upstate,VMI,True,False
b597b0bb-8853-44cf-8e60-34ab9908e9c9,12-29-2019,2019,Presbyterian,Ky. Christian,True,False
ef7692a8-d3ff-43bf-9de2-e775af5fcd4a,12-29-2019,2019,Ohio,Campbell,False,True
786bcc9a-e791-4fef-a021-3534d63fe55f,12-29-2019,2019,Sacred Heart,Lafayette,False,True
6a45aa07-380e-4b23-a655-c8f48d6697bf,12-29-2019,2019,ETSU,Mars Hill,True,False
d2f156c7-801d-4168-9648-7796f7a9b636,12-29-2019,2019,Nebraska,A&M-Corpus Christi,True,False
46770cbc-e3e4-48e4-8e27-333051c61da4,12-29-2019,2019,Marshall,Duquesne,True,False
04aa21a6-573b-47c3-be17-73aa549feb30,12-29-2019,2019,Oklahoma St.,Southeastern La.,True,False
7e1ab06b-3c8d-442e-b57d-36970dbeee94,12-29-2019,2019,Wichita St.,Abilene Christian,True,False
c5544612-496f-466d-b8a8-8d776a4e2e60,12-29-2019,2019,Rice,Sam Houston St.,False,True
de4c9d70-8536-48a1-a14a-918275279c8f,12-29-2019,2019,Stanford,Kansas,False,True
b09e85ee-27aa-48b1-8843-0940f642891f,12-29-2019,2019,UT Martin,Mt. St. Joseph,True,False
432ec8b7-583e-4441-8125-171f91827905,12-29-2019,2019,Virginia,Navy,True,False
7dcbdd5e-aa9a-402f-9239-cba4fea6857b,12-29-2019,2019,Iowa,Kennesaw St.,True,False
41894c95-cf7b-4eed-b4d1-bfb1a7bf467f,12-29-2019,2019,Princeton,Lehigh,True,False
879347e9-3e17-4563-9450-bcca2d4bf1d3,12-29-2019,2019,Oregon,Alabama St.,True,False
52ed836b-b26e-44f5-aead-0d2ae805c32e,12-29-2019,2019,Texas Tech,CSU Bakersfield,True,False
747c5715-eb96-4d6b-8c82-84eaebfb1e93,12-29-2019,2019,Auburn,Lipscomb,True,False
e4f2dae7-1c24-457d-a3b0-8b2ee42de3a5,12-29-2019,2019,Ole Miss,Tennessee Tech,True,False
588d46dc-7d46-4bcc-ad9d-52c6dd82dba9,12-29-2019,2019,Radford,Central Penn,True,False
d3d2beed-2a24-4255-a92e-4080963e0870,12-29-2019,2019,NC State,Appalachian St.,True,False
7912a00e-f91e-4d62-8514-bdf5a6f1fdc8,12-29-2019,2019,Northwestern,Hartford,False,True
02691244-9c77-4f23-b045-c02366234c85,12-29-2019,2019,New Mexico,UC Davis,True,False
814f57ef-91e0-46a8-ae9c-12238a0e8c34,12-29-2019,2019,Middle Tenn.,Rhode Island,False,True
58366f83-bf47-4b5f-8f08-9ddb466f6f04,12-29-2019,2019,San Diego,Whittier,True,False
deb5c13d-79f7-476f-bf09-db21f4c1af3b,12-29-2019,2019,VCU,Loyola Maryland,True,False
4eeb2230-ce70-47c9-9ca6-a1cb0c178e53,12-29-2019,2019,Southeast Mo. St.,Mo. Baptist,True,False
96bce7a8-949a-4627-b7a9-93cd512c8b98,12-29-2019,2019,South Fla.,Fla. Atlantic,True,False
0fb2d594-6e70-445b-9b38-1ab5e0178d37,12-29-2019,2019,Santa Clara,Alcorn,True,False
38bb38b0-f878-4c31-ae0a-ad70589f2029,12-29-2019,2019,Northwestern St.,Champion Chris.,True,False
987a16a5-5718-4793-b4fb-593069ffae69,12-29-2019,2019,Omaha,South Dakota St.,True,False
9139e0db-dabf-4c0c-9d9a-d3946e48de99,12-29-2019,2019,Western Ill.,South Dakota,True,False
dfd38a81-06c5-4d93-b5e1-6ec233ff99a5,12-29-2019,2019,Denver,North Dakota St.,False,True
b48adcd8-ad55-45cc-9c46-3f4dade010f3,12-29-2019,2019,New Mexico St.,Northern N.M.,True,False
fb992de3-8c82-4448-ada8-2896371c0c16,12-29-2019,2019,Louisiana,UC Santa Barbara,False,True
fd7a6b37-fde4-48c6-9bb1-f4779f0900ae,12-29-2019,2019,Merrimack,Boston U.,False,True
ab64c313-cc22-4b88-a8da-4e04f7521d22,12-29-2019,2019,Virginia Tech,UMES,True,False
1989f9dd-6fb5-4ed4-a23a-3df07655b67a,12-29-2019,2019,Kansas St.,Tulsa,True,False
21df440f-e83f-4fd5-bef6-6e87f54093a7,12-29-2019,2019,Oregon St.,North Dakota,True,False
a1258176-74e1-44dd-bdf1-b8c21c7d1352,12-29-2019,2019,Indiana,Arkansas,False,True
39fcd54c-4975-4ea9-940c-ce9ba7eb414f,12-29-2019,2019,California,Harvard,False,True
68024239-bd20-4174-946c-6d2610f6ff59,12-29-2019,2019,Alabama,Richmond,True,False
8ddb0993-3826-4bab-9e1e-6d7af5921e90,12-29-2019,2019,Saint Louis,Bethune-Cookman,True,False
0af9555e-477a-40fc-8cd5-742460ed1814,12-29-2019,2019,Washington St.,Ark.-Pine Bluff,True,False
988c4ff1-4eb6-4a6e-8d8b-e246535cba9b,12-29-2019,2019,Michigan St.,Western Mich.,True,False
1d2eb7e7-cebc-43c9-b27e-207176edee7b,12-29-2019,2019,Southern California,FGCU,True,False
d5776400-1e2a-4462-9f02-54a093ca9928,12-29-2019,2019,Hawaii,Maine,True,False
b4cf3505-4235-4aeb-9889-ff07d727aad4,12-30-2019,2019,Pittsburgh,Canisius,True,False
d6003741-1d87-4a33-be62-a298065b476a,12-30-2019,2019,UMBC,Penn St.-York,True,False
112ab29a-2008-47cd-b513-5d8e005b4968,12-30-2019,2019,Miami (OH),Wilberforce,True,False
9122618e-ead3-4030-96fb-68b9d0837e74,12-30-2019,2019,New Hampshire,Dartmouth,True,False
e3831167-9e7c-4fe6-82df-fc77aa2f1719,12-30-2019,2019,Eastern Mich.,Concordia (MI),True,False
4a07ad6f-60b9-43b3-9a23-e348fbe334e6,12-30-2019,2019,Towson,Hofstra,False,True
45bdde4b-535c-485e-80fd-8622d2644767,12-30-2019,2019,Baylor,Jackson St.,True,False
8d3e7d10-365b-4ddd-9110-850a57aa18d1,12-30-2019,2019,South Carolina,Stetson,False,True
25131799-e0f2-4209-a8ff-ac5e0e35bcff,12-30-2019,2019,Prairie View,Huston-Tillotson,True,False
d4810c72-d659-4cf7-8be4-23c7fa5f86e2,12-30-2019,2019,Delaware St.,Washington Adventist,False,True
6f69b957-7924-4665-9b2f-9aa3174284ce,12-30-2019,2019,Villanova,Xavier,True,False
39ea540d-6ec6-4a82-8406-a74b704fae2e,12-30-2019,2019,IUPUI,Cleveland St.,False,True
048f3f79-9c7f-4b33-81ec-6c708534b346,12-30-2019,2019,Delaware,Col. of Charleston,False,True
d7f60767-12c9-4848-a352-7e9b33d6b378,12-30-2019,2019,UIC,Youngstown St.,False,True
d56842c3-3968-4505-a592-cc6b6e4dc44d,12-30-2019,2019,Georgia St.,Middle Ga. St.,True,False
87bacf12-17bd-4f74-95d7-72aa44d7fb48,12-30-2019,2019,Columbia,Albany (NY),False,True
59acdfb5-a6cc-4c72-ae08-d4ca4f0e962b,12-30-2019,2019,Buffalo,St. Bonaventure,True,False
b253d41c-78db-428d-9d9c-2040f1dfdecb,12-30-2019,2019,Jacksonville,South Carolina St.,False,True
7e257315-dc56-4f9c-8bc4-fcc6b62741a8,12-30-2019,2019,Oklahoma,UTRGV,True,False
801ba30a-fb35-4450-83d0-5b060df21988,12-30-2019,2019,James Madison,Northeastern,False,True
498dca2f-ff86-498a-a2e3-eae575e69764,12-30-2019,2019,Akron,Massachusetts,True,False
193e3f98-b941-4a9f-a34c-17ba916ff2d1,12-30-2019,2019,Drexel,UNCW,True,False
49c435ac-d1f8-4fb8-b9eb-efd498cef75b,12-30-2019,2019,Rutgers,Caldwell,True,False
e2cc8d3f-62f2-4c2c-84e9-4f35ad13156e,12-30-2019,2019,Wright St.,Milwaukee,True,False
d496e995-20bc-43b7-b60d-6dbb00f83ff1,12-30-2019,2019,Northern Ky.,Green Bay,False,True
e000df54-edc1-4210-90a6-bdc3171eed00,12-30-2019,2019,Elon,William & Mary,False,True
498a1af6-a3ea-4b6e-9edf-6db5c067e76b,12-30-2019,2019,N.C. Central,Mid-Atlantic Christ.,True,False
18c49bfc-9c54-40f3-97ae-6540806d17cf,12-30-2019,2019,North Carolina,Yale,True,False
fdfbe27f-d41d-420f-81e1-02e0e468a97d,12-30-2019,2019,Dayton,North Florida,True,False
53e3dd49-fc07-4cbd-90fd-7f8db0a7b242,12-30-2019,2019,Fordham,Coppin St.,True,False
1cac5b88-7fdc-413e-a148-0c0852863f68,12-30-2019,2019,Georgia,Austin Peay,True,False
eb25a6f9-63c2-412c-8e93-a284c276d888,12-30-2019,2019,Howard,Penn,False,True
4f63b274-cbe5-44fb-8dd8-4a31cde47d3b,12-30-2019,2019,Valparaiso,Loyola Chicago,False,True
b4ef32b2-aa19-48dd-ac30-9647caab5f2b,12-30-2019,2019,Indiana St.,Southern Ill.,True,False
8bb6a87b-677f-4117-a930-42a3c45c7ab1,12-30-2019,2019,Vanderbilt,Davidson,True,False
b75a8e9b-1cf9-44dc-85e2-735f91dd4430,12-30-2019,2019,Southern Miss.,Louisiana Tech,False,True
ce3515d2-00df-43aa-9453-ac58b58eef57,12-30-2019,2019,Missouri,Chicago St.,True,False
f3c2e5de-2e2d-4966-a850-7d751139bb4e,12-30-2019,2019,Texas,High Point,True,False
3fb3230f-604f-428d-ba63-a9762b63a888,12-30-2019,2019,Mississippi St.,Kent St.,True,False
2ab9032c-7e76-4fe1-b563-cb027806eac6,12-30-2019,2019,Texas A&M,Texas Southern,True,False
b262000c-712c-4098-b1df-dadc78dbc1ef,12-30-2019,2019,DePaul,Seton Hall,False,True
865d1ab6-2e0b-40b3-b6ec-61d4fff45eed,12-30-2019,2019,TCU,George Mason,True,False
5ba23167-55bb-40e9-ba15-4168c3566aca,12-30-2019,2019,Gonzaga,Detroit Mercy,True,False
0c3edda0-2e7b-4e53-9bc4-16242524f868,12-30-2019,2019,Weber St.,Idaho,True,False
9d6ff391-684a-4f86-9fe3-f139038f3bd9,12-30-2019,2019,Idaho St.,Eastern Wash.,True,False
8e648804-f397-4730-8828-046117396096,12-30-2019,2019,Montana,Sacramento St.,True,False
79358f74-cc80-4efc-b11a-c88fbe8799e6,12-30-2019,2019,Montana St.,Northern Ariz.,True,False
ec885856-0fab-402e-8404-dc09028cb6cc,12-30-2019,2019,San Francisco,Harvard,False,True
113dae6b-1d0e-422b-b5d5-65cdbfd77719,12-30-2019,2019,Memphis,Tulane,True,False
da64bf1b-62d1-4537-aeff-ea3999bb03b7,12-30-2019,2019,Portland St.,Southern Utah,False,True
a7ca633c-84cb-4c39-a965-155dac76d1a4,12-31-2019,2019,Bowling Green,Hartford,True,False
ff48e8fd-b1fb-447a-8a66-cd4fd0d7893d,12-31-2019,2019,Florida St.,Georgia Tech,True,False
cbd99f13-a50d-45ac-9ce0-f8b41f5915ad,12-31-2019,2019,Vermont,George Washington,True,False
c7144c8d-749e-49a0-8879-b0248500ae0d,12-31-2019,2019,UCF,Temple,False,True
e2f7a5d4-2754-44a6-aeb3-2fcbfe9d0666,12-31-2019,2019,CSUN,Morgan St.,True,False
012e569b-3860-436a-87e0-ed5a317516be,12-31-2019,2019,Illinois St.,UNI,True,False
61392c2c-7f13-43d3-91ba-571100455c5c,12-31-2019,2019,Clemson,Miami (FL),False,True
d9027852-ee7f-4c93-bcfc-e78dba2c094f,12-31-2019,2019,Air Force,UC Riverside,True,False
453a75f6-46e6-4eb7-90f5-48ab0b10bad4,12-31-2019,2019,Missouri St.,Evansville,True,False
ef113d0b-9cfb-4cf8-8abf-1e176fe23add,12-31-2019,2019,Providence,Georgetown,True,False
3e9f6971-4548-4087-b17c-4c2b1e595dba,12-31-2019,2019,Duke,Boston College,True,False
d4fe0452-e4ae-48b6-95e3-8d1e18983ebf,12-31-2019,2019,Wisconsin,Rider,True,False
ea45dd48-52e3-4e41-9756-ef84241a10d9,12-31-2019,2019,Bradley,Drake,True,False
5805ec27-d408-44a4-898f-be1ba5a3661f,12-31-2019,2019,Iowa St.,Florida A&M,False,True
a89037ea-2d38-4e24-9580-1524f48bcd99,12-31-2019,2019,St. John's (NY),Butler,False,True
d0653a40-fac3-4b0c-b08a-f05113ab729a,01-01-2020,2020,VMI,Furman,False,True
7cee2814-433c-4dfa-9048-86ab74d76478,01-01-2020,2020,Purdue Fort Wayne,South Dakota,True,False
cc012854-13a1-47ae-9949-5d114da8e671,01-01-2020,2020,Samford,The Citadel,True,False
81f3fb9f-2edd-4aca-bc9e-a708857222c8,01-01-2020,2020,Wichita St.,East Carolina,True,False
cc78f5f6-7d36-4a66-b152-61830c845365,01-01-2020,2020,San Diego St.,Fresno St.,True,False
5881b282-463a-45e9-bf1b-547925c7c37c,01-01-2020,2020,ETSU,Wofford,True,False
6ee55b34-15d8-4776-95f7-601b27155b72,01-01-2020,2020,SMU,South Fla.,True,False
b5170689-bcee-4d3e-a2dc-84d0c1cdf852,01-01-2020,2020,UNC Greensboro,Mercer,True,False
a604d3ed-ebd0-4297-836f-5742251209d6,01-01-2020,2020,Cincinnati,UConn,True,False
001ae849-7822-4c8c-a67e-fd8d5e9a90bd,01-01-2020,2020,Boise St.,Wyoming,True,False
66b6c9e8-b522-4d1b-9afe-f2e43ee65b32,01-01-2020,2020,Creighton,Marquette,True,False
9f5cff54-e388-47a1-a229-429cdd237caa,01-01-2020,2020,San Jose St.,New Mexico,True,False
555a266a-d950-4c48-b123-3ff7deb0ab80,01-01-2020,2020,Nevada,Colorado St.,True,False
950f7c1c-28df-436b-b3fb-e552c7080107,01-01-2020,2020,UNLV,Utah St.,True,False
0aaced81-3414-4365-9e28-204e8e9ddf54,01-02-2020,2020,FIU,UTEP,True,False
41681221-f87b-4387-a6d9-776d8f6aebc0,01-02-2020,2020,Southeastern La.,SFA,False,True
f0531c7c-4ab6-467b-a2c5-32ac1b77bf37,01-02-2020,2020,Bryant,Saint Francis (PA),True,False
44b5877f-8df4-433d-a915-67e4f94247c8,01-02-2020,2020,FGCU,Liberty,False,True
17bda4e6-bae7-4c02-b4b2-7a15d3de89b8,01-02-2020,2020,Maine,Columbia,True,False
61886640-405f-4f5a-8a4d-9385f44ca348,01-02-2020,2020,UNCW,James Madison,False,True
3c4f8beb-d8bf-42d6-ab82-731dda0028a9,01-02-2020,2020,Loyola Maryland,Holy Cross,True,False
254f4986-62d6-48b3-ae24-cee4d63cb4ae,01-02-2020,2020,Navy,Lehigh,True,False
8619ec34-83ce-4531-93ce-02aa3850b184,01-02-2020,2020,Western Ky.,North Texas,True,False
aedce877-d41a-4ccb-af6a-2578e18f048a,01-02-2020,2020,Colgate,American,True,False
3249d4fb-2ab2-4318-bb00-8b68938a4a69,01-02-2020,2020,Winthrop,Longwood,True,False
73299a41-ee58-4f46-b22e-4d5cbe96614c,01-02-2020,2020,Old Dominion,Middle Tenn.,True,False
59bea9ad-ee6b-4c25-9048-9d9ed3d259b1,01-02-2020,2020,Presbyterian,UNC Asheville,True,False
be16738c-d875-406d-9ea6-e7477316836a,01-02-2020,2020,Bucknell,Army West Point,True,False
30656051-43bd-48f7-bf0d-147d602da9d1,01-02-2020,2020,Northeastern,Elon,True,False
9699b815-b4d5-4f75-b8cd-0fe227d0ad48,01-02-2020,2020,Boston U.,Lafayette,True,False
6ba1ad05-1697-457e-9354-547bd6d568e2,01-02-2020,2020,Marshall,Rice,True,False
a7fa00c6-dc93-4f46-be62-fbc1d4f223ef,01-02-2020,2020,Charlotte,UAB,True,False
6e0430b9-aa7f-44e8-a893-a7b339d4feb8,01-02-2020,2020,Hofstra,William & Mary,False,True
3d710fe6-8936-49b2-8da0-cee480b3a34e,01-02-2020,2020,Duquesne,Saint Louis,True,False
19f0fc02-ad7a-48bb-944f-47742f69248e,01-02-2020,2020,Col. of Charleston,Towson,True,False
7549985d-78bf-4966-a44e-a19b4ee634bd,01-02-2020,2020,Mount St. Mary's,Wagner,False,True
b2e57739-3bd0-4d15-a063-55d6d0f155a8,01-02-2020,2020,Appalachian St.,Georgia St.,False,True
8141d2ff-3848-4da1-a168-9d2f8ec7c80a,01-02-2020,2020,Coastal Carolina,Ga. Southern,False,True
9822ea28-4818-4d0f-9535-ad26b242ae3b,01-02-2020,2020,Brown,Rhode Island,True,False
10ce82ba-8bb4-4565-91ac-9df5f8b8bde6,01-02-2020,2020,Campbell,Gardner-Webb,False,True
9ac3aaf9-f98a-4894-824c-d7e2db8b7680,01-02-2020,2020,Richmond,Saint Joseph's,True,False
e3833df9-b7a5-4dd8-b3d2-653357799d36,01-02-2020,2020,North Ala.,Jacksonville,True,False
a9e01373-ee2e-46c3-a2c7-417817b86338,01-02-2020,2020,Fla. Atlantic,UTSA,True,False
515e6738-c2a9-4a6f-a34d-7c3b4c387c43,01-02-2020,2020,Kennesaw St.,North Florida,False,True
19e6ed8d-f256-4181-b445-1efb3abef3cf,01-02-2020,2020,Purdue,Minnesota,True,False
1c7175cb-835d-4ff6-96af-6370e5cbb820,01-02-2020,2020,Stetson,Lipscomb,False,True
0417bb63-32be-4f54-97b9-783389425303,01-02-2020,2020,VCU,Fordham,True,False
ef2619b3-fced-4844-b1cc-2512143f0339,01-02-2020,2020,Dartmouth,Vermont,False,True
e0184b2c-ba7c-4199-86a2-03063a2737b1,01-02-2020,2020,McNeese,Sam Houston St.,False,True
abf9db8e-e274-4596-8c84-380e745c3dde,01-02-2020,2020,Eastern Ky.,Tennessee Tech,True,False
91497a78-7a93-4c9d-8de4-94cf023fa916,01-02-2020,2020,Charleston So.,USC Upstate,True,False
f90f3b4c-f099-4552-a85f-7aabfb1e8d20,01-02-2020,2020,Little Rock,Texas St.,True,False
46a1ca8f-ce5b-4a26-8c56-ee78c7f972f8,01-02-2020,2020,Central Conn. St.,Robert Morris,False,True
b9efa322-2c2d-4687-a62f-9f6c854d060e,01-02-2020,2020,Sacred Heart,Merrimack,False,True
6adf4d1c-623b-4e99-8e39-eda96c626a77,01-02-2020,2020,St. Francis Brooklyn,Fairleigh Dickinson,True,False
305d2f35-8e2e-472e-8319-e902b2664d09,01-02-2020,2020,Michigan St.,Illinois,True,False
4567e21f-4985-44e5-9512-c14ffd6f0a34,01-02-2020,2020,Nicholls St.,UIW,True,False
5cde0621-6d72-49f9-915c-2ab9620751da,01-02-2020,2020,A&M-Corpus Christi,Northwestern St.,True,False
d2cf8c66-b1cf-4d92-a1d6-a7142778e8a2,01-02-2020,2020,Arkansas St.,UT Arlington,False,True
634c3972-c420-42dd-9e9a-c45e77eab1fc,01-02-2020,2020,Murray St.,UT Martin,True,False
737ac203-a3fc-4a34-acab-ad828829f2ef,01-02-2020,2020,La.-Monroe,Troy,True,False
8b98213d-788f-43e5-9875-7c8512bcc7cc,01-02-2020,2020,Kansas City,Seattle U,True,False
eb023387-6368-49f5-83c3-adbf6691a0ea,01-02-2020,2020,Belmont,SIUE,False,True
7aee0edb-40e4-40e4-a613-43566a578b01,01-02-2020,2020,New Orleans,Lamar University,False,True
b06ad7cf-372e-4961-a62d-40757f813492,01-02-2020,2020,Houston Baptist,Central Ark.,True,False
7ad1c4fd-bdac-47c1-a1f8-07b9cb0a7fc1,01-02-2020,2020,Louisiana,South Alabama,False,True
9bd0ccff-2568-4a2d-9e62-549b69b74feb,01-02-2020,2020,Chicago St.,Utah Valley,False,True
48957ebe-23c5-4ce0-b337-17e51da12e68,01-02-2020,2020,La Salle,Dayton,False,True
