GameID,Date,Year,Home_team,Away_Team,Home_winner?,Away_Winner?
457b6e5e-45a7-4524-a7f7-1020df8a5943,12-02-2016,2016,Tulane,St. John's (NY),False,True
8a0c29ba-ede0-499c-b418-7394cc7932b4,12-02-2016,2016,Texas,Alabama,True,False
8dc64844-a9c1-4182-90ef-834a38bf31cb,12-02-2016,2016,San Francisco,Lamar,True,False
b48d70e1-95e5-43a2-a960-89dfe4be15e8,12-03-2016,2016,South Dakota St.,UMKC,True,False
ce8431e5-82b5-426c-b662-e31181d14ba9,12-03-2016,2016,Richmond,Wake Forest,False,True
7540559e-bfa9-49ec-8985-3f48f8cad983,12-03-2016,2016,Citadel,S.C. Upstate,True,False
f314e3ea-c2b0-4274-a345-c7848c6c8947,12-03-2016,2016,Cleveland St.,Bethune-Cookman,True,False
6fd90e4d-6e05-4cbe-adf6-ac4e4cc54f24,12-03-2016,2016,Kentucky,UCLA,False,True
a34a772a-7bcd-4077-9073-326a773fcabd,12-03-2016,2016,Michigan,Kennesaw St.,True,False
22fbc7c5-5fc5-4fac-ae9f-d0eac5272b99,12-03-2016,2016,Boston College,Dartmouth,True,False
5853d893-6bec-4ecb-bd15-f18df035638a,12-03-2016,2016,Tennessee,Georgia Tech,True,False
0ff9781e-05d1-4e71-90d6-d4c5d37f7f59,12-03-2016,2016,Central Conn. St.,Brown,False,True
ee56d409-72c4-4cce-9297-c7b1fc191092,12-03-2016,2016,Wisconsin,Oklahoma,True,False
a4060078-073b-4845-b64e-c79e236cd62d,12-03-2016,2016,Sacred Heart,Hartford,False,True
70d186d5-2663-4012-895c-3a4c465ae8c5,12-03-2016,2016,Ole Miss,Memphis,True,False
049b931c-0d47-4fb9-859f-f8538d0e5ec5,12-03-2016,2016,Massachusetts,UCF,False,True
2411b77d-f62e-41c1-b212-2b3ec26edfbb,12-03-2016,2016,Villanova,Saint Joseph's,True,False
68512618-d3dd-4112-9811-2897befd41d8,12-03-2016,2016,Mass.-Lowell,NJIT,False,True
755a866d-c792-4c15-99ff-c1ca741dcff8,12-03-2016,2016,Coastal Caro.,UNC Asheville,False,True
bd2e6d11-995a-4c05-ba33-8248a57eeee6,12-03-2016,2016,Purdue,Morehead St.,True,False
438f34db-d32c-48cf-aa21-62b986cb39d8,12-03-2016,2016,Iowa,Neb. Omaha,False,True
8e730dd3-be7b-4762-a74b-f9a17dbad6a2,12-03-2016,2016,Texas Tech,Rice,True,False
d97c397a-fe31-4eb6-9775-0a4d392db273,12-03-2016,2016,Yale,Albany (NY),True,False
ef069705-8c20-41fc-a985-f414b716d296,12-03-2016,2016,George Washington,South Fla.,True,False
80a3ebed-c0f2-4079-ab7b-8aba2f76600b,12-03-2016,2016,Ball St.,IUPUI,False,True
fd2947bc-97d9-41d1-8142-ddda4f30d674,12-03-2016,2016,Chattanooga,La.-Monroe,True,False
2efb44c0-e59e-442c-b824-49e7e5641c4d,12-03-2016,2016,Towson,Old Dominion,False,True
3a290155-4a4e-4f91-8d16-60a3d36c4f20,12-03-2016,2016,McNeese St.,Louisiana,False,True
23fda4a6-5ba6-46b7-bf59-7657a89122c4,12-03-2016,2016,Virginia,West Virginia,False,True
db302b49-f6e2-425f-a22b-2ed48451914c,12-03-2016,2016,La Salle,Bucknell,True,False
960ff521-25b0-42f8-bd50-effea127b5c3,12-03-2016,2016,Nebraska,South Dakota,True,False
f62ba47e-7588-4714-a76b-c8c3cfd1cead,12-03-2016,2016,Harvard,Fordham,True,False
00e87c57-6624-41e5-b36e-c8f25ab5d758,12-03-2016,2016,Lehigh,Robert Morris,True,False
51237a07-a3a3-4913-a9c3-110c99d1739b,12-03-2016,2016,Evansville,Boise St.,True,False
0a9b00c1-9b26-4d06-9631-46f7ede10313,12-03-2016,2016,Dayton,Winthrop,True,False
43be6898-707a-434b-937a-5800a5a1de29,12-03-2016,2016,IPFW,Miami (OH),True,False
920ae62d-2522-4f81-b94b-4c0baece1290,12-03-2016,2016,Oakland,Southern Utah,True,False
0bd4dd6c-4e2c-460d-b113-2c601723c937,12-03-2016,2016,Western Ill.,Chicago St.,False,True
6f6dfe9c-821e-4637-886d-b3219a3c595f,12-03-2016,2016,Missouri,Western Ky.,True,False
b8831612-db8e-43ed-b983-91359e84407e,12-03-2016,2016,North Texas,Texas-Arlington,False,True
30b3b3ba-de91-47ac-90b4-125ca2647e2f,12-03-2016,2016,Wyoming,UNI,True,False
ab41b5e8-49e1-4ceb-aebd-45163c624a55,12-03-2016,2016,VCU,Illinois,False,True
fa184847-c340-4eb1-97cc-881a69b43719,12-03-2016,2016,Drake,Fresno St.,False,True
6c007985-5ea1-4f5f-97d7-d1f749522325,12-03-2016,2016,Ohio,Bryant,True,False
0ffca0b6-c9d9-4f98-9746-a82fe9ed350d,12-03-2016,2016,Kansas,Stanford,True,False
d96c6dfd-b9d8-45f4-a68e-3b813433db8c,12-03-2016,2016,Appalachian St.,Western Caro.,False,True
792c0a09-00e4-4e28-85ee-7a46ef29f6f3,12-03-2016,2016,Baylor,Xavier,True,False
90ad655f-85af-4c84-bb14-07143a7f5f71,12-03-2016,2016,California,Alcorn St.,True,False
1bfca6c4-4fc0-4dbc-b593-1a46e301f7e3,12-03-2016,2016,Northern Ariz.,San Diego,False,True
a870302d-802c-42f2-b02a-6c3f42da52b0,12-03-2016,2016,UALR,Tulsa,True,False
7102b4b4-8bde-49fd-90e9-85292a1eb54c,12-03-2016,2016,Butler,Central Ark.,True,False
dc040469-2f0c-4157-85a0-e36dda3dcfc8,12-03-2016,2016,Loyola (IL),San Diego St.,True,False
d9a112a0-a52f-4d9f-a343-0fd42711ac7c,12-03-2016,2016,Hampton,William & Mary,True,False
dc9f635e-b937-4676-875d-2d083f4eef6d,12-03-2016,2016,George Mason,Mercer,True,False
071371a8-6add-4f93-aacc-fd99687a1ed9,12-03-2016,2016,Temple,Penn,True,False
f53d869c-912b-43dd-9ead-34036b13d63f,12-03-2016,2016,Army,St. Francis (NY),True,False
43304a58-cecd-4443-8f3a-9250752f5ab6,12-03-2016,2016,Furman,Navy,True,False
e36f4a9d-1a9a-4203-9a47-bf5593868bd9,12-03-2016,2016,Eastern Ky.,Marshall,True,False
d0c31d0e-1967-4e32-a474-01c45e36610e,12-03-2016,2016,St. Bonaventure,Buffalo,True,False
18f3989c-e5af-4422-9f64-60772e50c65f,12-03-2016,2016,Florida A&M,Southern U.,False,True
91e4c667-6c01-423a-9d1a-783816dc60c0,12-03-2016,2016,Syracuse,North Florida,True,False
60245bc4-c3b6-4ef2-9b02-71faf3539acf,12-03-2016,2016,Incarnate Word,Long Island,True,False
9c104f00-4526-45d1-bb6c-165b5f3c610a,12-03-2016,2016,Howard,American,True,False
d9693bb8-70ef-439a-861c-e66c452a644a,12-03-2016,2016,Loyola Maryland,Mt. St. Mary's,True,False
c7a2ec3d-738d-4e95-87b1-c9067b548f77,12-03-2016,2016,Central Mich.,Ark.-Pine Bluff,True,False
68d72d67-3d65-4b14-8821-f997314676c2,12-03-2016,2016,Ohio St.,Fairleigh Dickinson,True,False
4dc4644f-97cc-49ae-bfcf-bd554e382f2e,12-03-2016,2016,Providence,Rhode Island,True,False
8998d4b2-871e-4b3e-94fd-afb0beb1672a,12-03-2016,2016,Michigan St.,Oral Roberts,True,False
81fb438b-dc63-45c4-828a-1f217e423167,12-03-2016,2016,North Carolina St.,Boston U.,True,False
8741f57b-e25c-4ce8-a49f-fbcbcc3050b7,12-03-2016,2016,Campbell,Colgate,True,False
705b3bf5-f9ca-477e-af30-0b1e3535578b,12-03-2016,2016,Lipscomb,Tennessee St.,False,True
ddd29aaa-1070-4c1a-97d8-b6cfe3ac1d08,12-03-2016,2016,Longwood,James Madison,False,True
7f1b5fe7-9311-4b64-9ce3-45f1fe079643,12-03-2016,2016,Colorado St.,Wichita St.,False,True
8ad8e1cd-728a-40d5-bfe3-c2c15ac4a456,12-03-2016,2016,East Carolina,N.C. Central,True,False
1ecb758c-2e50-4865-91d4-23f9aa360d81,12-03-2016,2016,Southern Ill.,Texas Southern,True,False
46d83dbf-dd04-4202-9489-df01ff35e410,12-03-2016,2016,Penn St.,Wright St.,True,False
8f9ba09d-98ca-42a0-80a1-06417e60c581,12-03-2016,2016,Houston,Prairie View,True,False
e5fc9c61-8c94-45fc-a09e-5b65fbc12362,12-03-2016,2016,Duke,Maine,True,False
857c8096-9fa3-4c51-b634-c64d3173275e,12-03-2016,2016,Arizona,Gonzaga,False,True
252837dc-b6a0-497b-88f9-03b097a62f39,12-03-2016,2016,Charleston So.,Abilene Christian,False,True
180759c1-a754-4d0f-b2d7-d373393a18fb,12-03-2016,2016,Miami (FL),Wofford,True,False
4f96b3c5-897e-42ea-aeab-87d0cb41e03b,12-03-2016,2016,Oregon,Savannah St.,True,False
6cb0e0f1-fe5a-4abb-b43e-fbaed3cf2646,12-03-2016,2016,Norfolk St.,Northern Ky.,False,True
796c14ee-5e76-4e59-aaa8-4b099766265c,12-03-2016,2016,Washington St.,New Orleans,False,True
3e9200bb-b7e3-4f44-b866-458ceb3a7b12,12-03-2016,2016,Stony Brook,Northeastern,True,False
9b7b4f25-3e10-4382-be0c-ea2ddcfe8987,12-03-2016,2016,New Hampshire,Holy Cross,True,False
c213271c-ed78-497f-b867-3751dd389856,12-03-2016,2016,Louisiana Tech,Southeastern La.,True,False
2bafc4f2-ee83-423e-a087-51fb10aa9976,12-03-2016,2016,Charlotte,Oregon St.,True,False
4049359b-1765-4221-9877-890e228d8256,12-03-2016,2016,UNC Greensboro,Liberty,True,False
0f38653a-9655-4650-8353-0606b13f6e7b,12-03-2016,2016,Toledo,Green Bay,False,True
4fd1cd20-07e0-4d6c-b4cb-ceb0b4f989f5,12-03-2016,2016,Rutgers,Morgan St.,True,False
f394099b-9833-45fd-8df5-b7679a401084,12-03-2016,2016,Alabama A&M,Tennessee Tech,False,True
36df2f84-ea63-4304-955f-4b280e22de8a,12-03-2016,2016,Fla. Atlantic,Hofstra,False,True
d6db5aa5-dc63-4d29-a80c-f32f4fb5e2d4,12-03-2016,2016,St. Francis (PA),Binghamton,False,True
b8143f2b-4b77-4c07-ac01-3700a26e5ab3,12-03-2016,2016,Northwestern,DePaul,True,False
3a5977a5-5424-48c8-91c6-2597ad49c586,12-03-2016,2016,Cal St. Northridge,Idaho St.,True,False
4a21df63-ec1e-4554-a9df-6c434629e0c5,12-03-2016,2016,VMI,Gardner-Webb,False,True
e5fdbcb9-a7dd-44f5-96dc-e390cca00b96,12-03-2016,2016,High Point,Drexel,False,True
cf9dd0ab-697d-4ab3-9b7c-81e28b198c53,12-03-2016,2016,Siena,Fairfield,True,False
f939f28e-c43d-41f6-a784-b8e4f1bfabde,12-03-2016,2016,Portland St.,UTRGV,True,False
e05dd87c-3cc8-47b8-81a7-bb9f55480299,12-03-2016,2016,Bradley,Nevada,False,True
5293969f-6db9-4a7a-8ca6-78e156a259cc,12-03-2016,2016,Murray St.,Detroit,True,False
c84a1f0d-d753-47c7-bbc5-868f9951677f,12-03-2016,2016,Arkansas,Austin Peay,True,False
6afa6849-af74-4648-b21b-1a942f4c3442,12-03-2016,2016,Saint Louis,Kansas St.,False,True
71b0e137-0b03-49c7-af53-c7c9fcb5e91a,12-03-2016,2016,Minnesota,Vanderbilt,True,False
496da546-3a6e-4be9-9c2e-5a62991effb1,12-03-2016,2016,Illinois St.,New Mexico,True,False
b2124dfe-0828-40b2-826e-0154604b28bd,12-03-2016,2016,Southern California,BYU,True,False
7f66bbba-520b-49e3-986f-7c28a1734cb5,12-03-2016,2016,Pepperdine,Belmont,False,True
e14c289e-eafd-4654-8a26-3335672df627,12-03-2016,2016,Arizona St.,UNLV,True,False
80270605-3724-4a37-9bf8-bdfc6cadb744,12-03-2016,2016,TCU,Arkansas St.,True,False
f95d5594-c25b-46f4-b6d2-ec60c960eac2,12-03-2016,2016,Creighton,Akron,True,False
05e9dc5e-eb9a-4c28-ae8b-27ab56cba194,12-03-2016,2016,South Ala.,Middle Tenn.,False,True
9faa63f5-3510-428b-860a-79fac3c3bca7,12-03-2016,2016,UAB,Auburn,False,True
90c445c4-d286-437f-89f5-3c9b47153fc5,12-03-2016,2016,Grand Canyon,Louisville,False,True
7a1263c3-d81d-4339-aa80-4ea6cbdb6c30,12-03-2016,2016,Air Force,Missouri St.,True,False
04c3ccc9-303b-411f-b371-9628a9d2df64,12-03-2016,2016,Cal St. Fullerton,Pacific,True,False
c289c5d3-8071-4df3-8549-42881a7b6d26,12-03-2016,2016,Maryland,Oklahoma St.,True,False
26c75f5f-9198-4087-b7f8-8c04be261d4a,12-03-2016,2016,Weber St.,Denver,False,True
13d6ed57-25d9-41d7-9718-af8652649415,12-03-2016,2016,New Mexico St.,Long Beach St.,True,False
1813697f-857d-4098-923d-ccb6823b6722,12-03-2016,2016,Utah St.,Indiana St.,False,True
33c92a54-e213-4e55-8848-8f3316d4492d,12-03-2016,2016,Montana,Milwaukee,True,False
ad9dcc20-0fb4-4a2c-a987-41bd2e207be5,12-03-2016,2016,UTEP,Northwestern St.,False,True
4de2f520-d715-48fb-bb8a-42ebf23eb84a,12-03-2016,2016,Utah Valley,UTSA,True,False
f6188ee6-04f5-47fe-b0ef-d66514dbf1ef,12-03-2016,2016,Cal Poly,A&M-Corpus Chris,True,False
7e2506a3-3906-4e10-93b0-db19c69b397b,12-03-2016,2016,Portland,Colorado,False,True
5d35ad7a-8ad1-4b63-8128-fe4afe6f460d,12-03-2016,2016,San Jose St.,Santa Clara,True,False
39994ead-448c-4244-9a5c-81f3ed2227ef,12-03-2016,2016,Idaho,UC Davis,True,False
488a9340-ef44-4e0e-9fec-b863e4fe1148,12-04-2016,2016,Colgate,S.C. Upstate,False,True
994b5daa-8801-4040-8638-77c9afd61001,12-04-2016,2016,Georgetown,Elon,True,False
a49a8db2-0c3f-4e39-a3ca-797f1c93f41f,12-04-2016,2016,Monmouth,Canisius,True,False
104dfa3a-3b53-4841-a236-2776d03b0c28,12-04-2016,2016,St. Peter's,Manhattan,True,False
6f6789e9-3170-4c89-b18d-b106bb5034c4,12-04-2016,2016,Quinnipiac,Marist,True,False
42ab6ab0-1e2d-49e9-98ce-6697ba677ddd,12-04-2016,2016,Clemson,Coppin St.,True,False
f415e75e-755c-4c7f-be1d-b9e890ceaf3e,12-04-2016,2016,South Carolina,FIU,True,False
cf90ff2c-4b54-4a5b-8b19-e663402c2df2,12-04-2016,2016,Georgia,Marquette,False,True
a0c1158f-adfc-473f-a40b-f1bebab1aace,12-04-2016,2016,North Carolina,Radford,True,False
6b1a88cb-736b-471e-a68e-6301feb2a1c3,12-04-2016,2016,Citadel,Campbell,False,True
5bfe7dc4-147e-4ffc-a83b-c86aabdf15cb,12-04-2016,2016,SMU,Delaware St.,True,False
6c6871b1-e605-4f55-b36a-7c3b374b1051,12-04-2016,2016,Ga. Southern,FGCU,False,True
e7243659-cb5a-4b7c-966d-c48b330224ad,12-04-2016,2016,George Washington,Florida St.,False,True
0917fdf2-ab7e-407b-be27-87f472f767d5,12-04-2016,2016,Iona,Niagara,False,True
11d54b07-db93-4f2b-b5cf-f04146e91847,12-04-2016,2016,Seattle,Eastern Wash.,False,True
dcdf8187-8957-47db-af05-9f42fe3bc66c,12-04-2016,2016,Ill.-Chicago,Eastern Ill.,False,True
213c4ed2-4ea2-442b-a647-eec9a223f053,12-04-2016,2016,Col. of Charleston,Davidson,True,False
e1a70486-7762-4361-834c-a2820c60cb54,12-04-2016,2016,Samford,Jacksonville St.,True,False
3095c56b-80b9-4a8a-9ad7-6c996e84ff88,12-04-2016,2016,Indiana,Southeast Mo. St.,True,False
8ce0e8e3-37b9-4067-9bf6-0192c1e49a51,12-04-2016,2016,Jackson St.,Southern Miss.,True,False
753c679d-da09-401e-a714-879dea938927,12-04-2016,2016,Mississippi St.,Georgia St.,True,False
43175899-3b9c-4291-a983-c11b84d004dd,12-04-2016,2016,Notre Dame,N.C. A&T,True,False
ea862ea2-5048-4d7a-91a7-45fbab6cfa93,12-04-2016,2016,Troy,Alabama St.,True,False
d3a2510d-ec35-44d2-b627-7929a1fd02b2,12-04-2016,2016,Cincinnati,Bowling Green,True,False
a5e16ad3-a481-4359-b18a-301da3313d49,12-05-2016,2016,St. John's (NY),Cal St. Northridge,True,False
dba2920a-30a1-48b6-aad3-620ea11b2049,12-05-2016,2016,St. Francis (NY),Lafayette,False,True
9ace0635-56d0-48f4-b9e8-88412e66679e,12-05-2016,2016,Iowa,Stetson,True,False
47f3e3b6-ae5a-4105-80b9-f8b4c739e8e1,12-05-2016,2016,Rider,Siena,True,False
9783c7f1-f0e1-4ff5-a3c2-302b0aa82646,12-05-2016,2016,Syracuse,UConn,False,True
3b97e863-31e3-44f2-8d17-2a6fbcca3e72,12-05-2016,2016,Louisiana Tech,Alcorn St.,True,False
e7c66ff4-7ea3-4843-900f-855ae9b6b769,12-05-2016,2016,Iowa St.,Neb. Omaha,True,False
0ff05724-4312-4b39-ad99-e2d453af821a,12-05-2016,2016,Bethune-Cookman,Jacksonville,False,True
a207d9d7-ec6e-4a77-a503-eecfdb751eab,12-05-2016,2016,Texas A&M,A&M-Corpus Chris,True,False
dc4a25c0-314c-471f-b4d4-83a0b5db19bb,12-05-2016,2016,Northern Ariz.,Bakersfield,False,True
a524d98b-8ccc-4011-b902-55f88573e179,12-05-2016,2016,Montana St.,Milwaukee,False,True
9174df3d-0147-405e-ba94-3c1863cb86c0,12-05-2016,2016,Portland,UTRGV,True,False
558d04bb-e50c-4c1d-afa0-f8783a1e96a4,12-05-2016,2016,Loyola Marymount,Boise St.,False,True
f0ef9c6f-0bf9-4d97-93e2-aa7845a462e0,12-06-2016,2016,Princeton,California,False,True
b5395bcc-17bd-4dda-9326-0501cca73978,12-06-2016,2016,Rutgers,Central Conn. St.,True,False
c2e34e46-e136-4c42-a155-4160ed67da5e,12-06-2016,2016,Elon,UNC Asheville,False,True
59778b7f-82bb-4bb5-b467-4cc506d02a67,12-06-2016,2016,Wagner,Monmouth,False,True
78f8e201-93e2-400c-a55e-ca474b05c6d7,12-06-2016,2016,Purdue,Arizona St.,True,False
09945bea-1af7-4d70-b4fe-118adc686737,12-06-2016,2016,Stony Brook,Lehigh,True,False
28d29954-8599-41e7-9f9a-1dc4d9502ff2,12-06-2016,2016,Wake Forest,Charlotte,True,False
a1c09320-deaa-4e2e-a631-b477314e4cdc,12-06-2016,2016,Central Mich.,Green Bay,True,False
00ab6c1c-21b8-43c0-ab49-0ca7e1615b30,12-06-2016,2016,Miami (FL),South Carolina St.,True,False
daa1342d-5f3d-478e-82ab-c22879192200,12-06-2016,2016,Harvard,Northeastern,True,False
c6cdc6f4-b7db-4a20-acc2-2697b769690c,12-06-2016,2016,Fairfield,Bucknell,False,True
cd84c719-bb6b-4ab4-ba0a-b6e44f9fd765,12-06-2016,2016,Navy,Bryant,True,False
df38b769-af7f-48cd-b831-828273e7aa4a,12-06-2016,2016,Hofstra,St. Bonaventure,False,True
bda58c4a-ef55-49f6-b8bb-c8abe1b27929,12-06-2016,2016,Rhode Island,Old Dominion,True,False
5dcd8fa9-f900-4aa0-91a0-ef75ab3b4431,12-06-2016,2016,Tennessee,Presbyterian,True,False
71b1a9d6-1fbc-44b0-8048-63eb41ed48ec,12-06-2016,2016,Michigan St.,Youngstown St.,True,False
d3569851-1a7f-421f-bb98-8187afc2cd70,12-06-2016,2016,Morgan St.,Manhattan,True,False
4455d4df-d321-456c-86a3-022425310481,12-06-2016,2016,Sacred Heart,Mass.-Lowell,True,False
74fb65a8-e2c6-4975-96d9-e64c33130c65,12-06-2016,2016,Florida St.,Southern Miss.,True,False
4ecbe98c-7c05-4d31-80c7-26dd9799f682,12-06-2016,2016,N.C. Central,Long Island,True,False
0518f033-3218-4e49-888e-cd199995805b,12-06-2016,2016,Liberty,Furman,False,True
8ca97a97-0883-49a0-855e-e29bdf6049ae,12-06-2016,2016,Ball St.,Bradley,True,False
88e98c3e-7960-474a-a96b-187e26357f70,12-06-2016,2016,La Salle,Villanova,False,True
c170c258-779c-4658-9c40-3c0a47c59763,12-06-2016,2016,Chattanooga,Marshall,True,False
a10028e9-463c-4255-b448-94615bd258f6,12-06-2016,2016,Robert Morris,Duquesne,True,False
1066a9ee-6a7e-40c4-bc67-876fceeefcce,12-06-2016,2016,Virginia,East Carolina,True,False
3a126136-357e-49a1-96c2-bd51241fd49f,12-06-2016,2016,Arkansas,Houston,True,False
bae35222-5373-4ea6-b385-54c826c9ada5,12-06-2016,2016,Providence,Brown,True,False
327cabf5-0e0a-4788-b6a1-79eda5cf7c41,12-06-2016,2016,Ohio St.,Fla. Atlantic,False,True
99354938-1324-47a9-a4a8-a199489032a9,12-06-2016,2016,Marquette,Fresno St.,True,False
760f6e92-164a-4749-949c-d358e1c28fb4,12-06-2016,2016,American,New Hampshire,False,True
f38e48a8-e6c3-47b4-b5b5-53b5495c6473,12-06-2016,2016,Lipscomb,Belmont,False,True
b969f63c-2755-433d-8289-172afabe6653,12-06-2016,2016,Utah,Utah Valley,True,False
3d95e58e-cfcf-41be-9c5f-18f38dbd631f,12-06-2016,2016,Kansas St.,Prairie View,True,False
62ad8a2f-057e-4ffb-84ca-5449ed4030f5,12-06-2016,2016,Missouri,Miami (OH),True,False
bdc2a535-92b7-4955-8703-7992190f8422,12-06-2016,2016,Wichita St.,Saint Louis,True,False
f53c9d01-1b3f-4001-b376-f3f096f8733e,12-06-2016,2016,Vanderbilt,High Point,True,False
c616e6f8-0a51-4ea0-8f04-47ebba5f6894,12-06-2016,2016,Minnesota,NJIT,True,False
eb7f434c-b1f9-41a3-9f34-fec22073f80b,12-06-2016,2016,Evansville,Bowling Green,True,False
769e31d0-3b59-47d6-b48d-603d4ca2e216,12-06-2016,2016,Kansas,UMKC,True,False
ce2c143a-d525-4441-8312-86e894eef90f,12-06-2016,2016,Illinois,IUPUI,True,False
7d4ee4b9-4106-4cea-872e-22fac3a818e2,12-06-2016,2016,Notre Dame,IPFW,True,False
b4cf7372-2c01-483b-8229-83a24bb66a44,12-06-2016,2016,DePaul,Lamar,True,False
2abcae45-7690-4560-aee4-4384ca77a67b,12-06-2016,2016,Duke,Florida,True,False
e9329f7e-95be-47ad-a523-68eb5fa21bd7,12-06-2016,2016,Michigan,Texas,True,False
3ead65ea-2bf1-4033-ac8b-8a18db7769ee,12-06-2016,2016,Seton Hall,Hawaii,True,False
3ec72254-0255-4be4-8f53-a0c8b90221a3,12-06-2016,2016,Arizona,UC Irvine,True,False
f71edb63-51b2-4d36-a184-da5c451228be,12-07-2016,2016,Maine,Holy Cross,True,False
f4c95cda-0095-4ff0-9d0f-f52bafe3e637,12-07-2016,2016,Colgate,Binghamton,False,True
dac58368-66b8-4b55-a16d-31bde351ead4,12-07-2016,2016,Albany (NY),Marist,True,False
43326137-acdc-4812-8edc-31609f39cb88,12-07-2016,2016,Indiana St.,Butler,True,False
5ac9c557-6f9c-428d-8ab5-13603876e364,12-07-2016,2016,Boston College,Harvard,False,True
c64c5a21-a51f-4ad1-b1e5-fd0e800c5a97,12-07-2016,2016,Quinnipiac,Hartford,True,False
119be7c7-8a84-4af3-b63c-bf6fb7f2eeea,12-07-2016,2016,Cleveland St.,Western Mich.,True,False
508131fe-e934-497b-b343-3fd9d1787014,12-07-2016,2016,Army,Air Force,True,False
91ef2ccc-d6e6-4309-b54a-8632217b095c,12-07-2016,2016,Vermont,Dartmouth,True,False
9749c552-609d-4030-a730-4beda3758109,12-07-2016,2016,Penn St.,George Mason,False,True
bd548eea-4e2d-4b3f-a4a7-b13dff248121,12-07-2016,2016,Toledo,Detroit,True,False
77db68cf-c9eb-4b9f-8d6f-f992949846a1,12-07-2016,2016,Fairleigh Dickinson,Iona,False,True
7a40e827-b022-400f-bddb-06ac2d31cde2,12-07-2016,2016,Louisville,Southern Ill.,True,False
ad12736a-ad88-4867-b996-e770383407fc,12-07-2016,2016,Akron,Coppin St.,True,False
fbd63f90-3b01-46b7-81c0-c4a4cf7383ca,12-07-2016,2016,Towson,Loyola Maryland,True,False
dee72ebb-6f88-4fcf-9544-6f9e985bbb2b,12-07-2016,2016,VCU,Georgia Tech,False,True
a268bf5d-6b1f-4462-a26e-085487f208e8,12-07-2016,2016,Mt. St. Mary's,UMBC,False,True
c072d494-d7bc-415e-a62c-680ec2e3d31c,12-07-2016,2016,Jacksonville,Eastern Ky.,False,True
296cc517-098c-4a81-b152-a1eb543f0fe0,12-07-2016,2016,Kent St.,Niagara,True,False
f90d6bc8-f9b6-41c8-8054-cc75da1e0fb1,12-07-2016,2016,Northern Ky.,Eastern Ill.,True,False
580f6900-280f-438b-92a0-55f9b2ff1178,12-07-2016,2016,Gardner-Webb,Hampton,True,False
bfa139be-bff8-4069-b9d3-1548fdc2b412,12-07-2016,2016,Pittsburgh,Buffalo,True,False
001de804-f822-43da-b627-ce0c4787c1b7,12-07-2016,2016,Seton Hall,California,True,False
f91634d5-55ca-47bf-8963-a59c92d4545f,12-07-2016,2016,West Virginia,Western Caro.,True,False
76fb9519-628e-4d98-a465-80281e042f70,12-07-2016,2016,Boston U.,Canisius,False,True
4d00f205-fbf0-4898-9d03-9750b2f4025f,12-07-2016,2016,Temple,George Washington,False,True
66c6a24a-42d4-4d2d-8fd0-0e1e22acc90c,12-07-2016,2016,Southeast Mo. St.,Missouri St.,False,True
1f2da659-b84c-475f-bd95-9934d5fd47cc,12-07-2016,2016,UTRGV,Texas St.,True,False
521b06a1-30e2-4930-84a1-6b6d876e9500,12-07-2016,2016,Tulane,Southern U.,True,False
42329eb6-ee00-4236-a6b3-b1df0d934051,12-07-2016,2016,Tulsa,Illinois St.,True,False
0d5f38ec-4392-4c30-8e7d-77ef118be2f4,12-07-2016,2016,Stephen F. Austin,UAB,False,True
bece304f-fe66-4550-b374-064dd980405e,12-07-2016,2016,Kentucky,Valparaiso,True,False
9921b05a-3606-4f11-8a2b-5d8827615a75,12-07-2016,2016,North Dakota St.,North Dakota,False,True
c71dc21d-f938-456e-af07-e3d0028bbe32,12-07-2016,2016,Texas Tech,UTSA,True,False
a7fa3c21-be6e-4788-a5dd-e6e9c0d548fd,12-07-2016,2016,Penn,Lafayette,True,False
26f756b6-340a-4294-8450-ecdb3d2e9c8d,12-07-2016,2016,UNI,South Dakota St.,True,False
fac2e0aa-8c8a-4fd1-8195-425ffc9755f7,12-07-2016,2016,Oklahoma,Oral Roberts,True,False
54bdccc5-7864-40c3-8737-b29293747ead,12-07-2016,2016,Texas A&M,Denver,True,False
ff21229d-e23b-48ec-b964-561cf389599f,12-07-2016,2016,Loyola (IL),Wright St.,True,False
5378ad46-11f4-4f5a-9e94-dd9c06a92f45,12-07-2016,2016,Wisconsin,Idaho St.,True,False
b6c22411-3302-4f7d-a7b9-c35a0d3dcd6d,12-07-2016,2016,SMU,TCU,True,False
b88b85f0-6321-442d-b6fc-7caf880f49b2,12-07-2016,2016,Houston Baptist,St. Peter's,True,False
ec3511fc-dee6-464d-8eef-a8917c60feb7,12-07-2016,2016,Virginia Tech,Md.-East. Shore,True,False
76671a61-1668-4578-bb83-979dad038f4d,12-07-2016,2016,BYU,Weber St.,True,False
b3c37724-ce39-4249-b9ef-c542d7d94e90,12-07-2016,2016,Nebraska,Creighton,False,True
0cf9c3c8-03b2-43e8-a0d2-43fc6e47e33c,12-07-2016,2016,North Carolina,Davidson,True,False
181bd04f-592c-4ec8-acf6-7ed04fcf550f,12-07-2016,2016,Maryland,Howard,True,False
43e1fafa-13df-4327-a852-862ca4aaaa87,12-07-2016,2016,Montana,San Jose St.,True,False
288da4b0-9ed2-4251-874e-ae1c04b3eb7b,12-07-2016,2016,SIU Edwardsville,Stetson,False,True
8c84163d-8a59-468f-8d91-f5e6097d2d0a,12-07-2016,2016,Colorado,Xavier,True,False
