GameID,Date,Year,Home_team,Away_Team,Home_winner?,Away_Winner?
784b27dc-329f-4143-871a-daf7d08484d5,01-24-2019,2019,UIC,Detroit Mercy,True,False
7b6133af-4a6f-4016-b3ea-effcf5fdd03a,01-24-2019,2019,Louisiana,South Alabama,True,False
502b41dd-0081-47d1-8d68-37c9d12e70ea,01-24-2019,2019,Arkansas State,Appalachian St.,True,False
a0f6b150-ed81-456f-ab23-166a319f8b3a,01-24-2019,2019,Louisville,NC State,True,False
162f1c8e-10e3-4b81-b3e9-7acb4cb3d292,01-24-2019,2019,UTSA,Charlotte,True,False
4d4a653d-2e74-4dbf-8e0f-e701c19aab76,01-24-2019,2019,Chicago State,Seattle U,False,True
2539bb49-de51-435b-854f-50571472922d,01-24-2019,2019,UT Martin,Eastern Illinois,False,True
3fe655f1-71c0-45e7-b612-6ef02a052e21,01-24-2019,2019,Southeast Mo. St.,SIUE,False,True
c1bfd637-5b39-43ae-b7b2-08cd3e1c8a0f,01-24-2019,2019,Northern Colo.,Southern Utah,True,False
59a3b991-38bc-4700-8840-8badaab5a9ae,01-24-2019,2019,UTEP,Old Dominion,False,True
98bce6b0-2257-4468-9ed6-e371848e2d76,01-24-2019,2019,Montana St.,Weber State,False,True
41916f0f-2093-454c-85f1-3afdc34a1e2f,01-24-2019,2019,Louisiana Tech,Marshall,True,False
10584a9d-7de2-4646-851e-ef0de8ae7006,01-24-2019,2019,Stanford,Utah,False,True
69682b47-a800-415b-9b00-f21406dc3572,01-24-2019,2019,Murray State,Belmont,False,True
bd267e9a-2d0c-4f76-a343-df724945f5df,01-24-2019,2019,Oregon,Washington,False,True
5ed06bdd-6a2c-43fd-a7c6-dd1f05bc79fe,01-24-2019,2019,Austin Peay,Tennessee State,True,False
e45d975e-5724-4aea-a368-060b6b90dffa,01-24-2019,2019,USC,Arizona,True,False
8a8e694d-bdcd-400d-ab29-bd20b8d6f1b7,01-24-2019,2019,Montana,Idaho State,True,False
e11f9309-03be-4b99-9f59-a257e4818377,01-24-2019,2019,San Diego,LMU,True,False
9c5df7a5-0950-450c-8386-335d9b113f5e,01-24-2019,2019,CSU Fullerton,UC Santa Barb.,True,False
dc28b1b6-0152-4527-a17a-e073d1b95782,01-24-2019,2019,San Francisco,Portland,True,False
f5a15d41-d245-43c5-83ba-4a07f7d75d8c,01-24-2019,2019,California Baptist,CSU Bakersfield,False,True
c690ef52-f45d-4bd2-92c3-87a08fb2f774,01-24-2019,2019,Sacramento St.,Idaho,True,False
2746ea07-121b-49b4-8bad-8a216c171e35,01-24-2019,2019,Portland State,Eastern Wash.,True,False
dc057db4-9d07-4638-be10-75917c4319ff,01-24-2019,2019,BYU,St. Mary's (Cal.),True,False
fa063775-2d8e-4908-b3f6-33e7aa7177ff,01-24-2019,2019,Santa Clara,Gonzaga,False,True
f07019d8-9d35-4aa8-afce-e0c758987123,01-24-2019,2019,Oregon St.,Washington St.,True,False
ded71814-2d5a-49ca-90db-e8745177d4bc,01-24-2019,2019,UCLA,Arizona St.,False,True
0e005183-5f28-4ec3-880c-dc2173cce8d6,01-24-2019,2019,California,Colorado,False,True
e112e8c7-4f3c-4adb-a25e-651cecf3fefb,01-25-2019,2019,Kent State,Buffalo,False,True
63c50cfd-2de5-4108-9bdc-707129682bec,01-25-2019,2019,Indiana,Michigan,False,True
e3dc2a24-9b98-45c5-a1a2-ef12446fbf92,01-25-2019,2019,Iona,Rider,True,False
b81bb735-af24-4a8a-9b0c-aac52e411436,01-25-2019,2019,Yale,Brown,True,False
f9edc001-2404-45ce-8c1b-2b5ec9b9d51e,01-25-2019,2019,Marist,Quinnipiac,False,True
f95da258-fc10-431a-96d9-62053e2a3f1c,01-25-2019,2019,Creighton,Butler,True,False
dbb8b0bb-0c58-4485-9452-55354c7dcf1b,01-26-2019,2019,Duke,Georgia Tech,True,False
fd926677-e38e-44d7-a479-75977c223658,01-26-2019,2019,TCU,Florida,True,False
7a763fce-090a-418d-ba0b-5a7df4b743f8,01-26-2019,2019,Ole Miss,Iowa State,False,True
9026f4d4-aa4a-4456-b636-fb042067539d,01-26-2019,2019,Nebraska,Ohio St. ,False,True
63c14ce2-64ee-4815-a718-7e6e5687bdc1,01-26-2019,2019,Baylor,Alabama,True,False
1f12e90d-d72a-4ccc-b5b2-4795fbba9fa0,01-26-2019,2019,Maryland,Illinois,False,True
62654eee-78d8-4f23-8ff6-8a96415741af,01-26-2019,2019,Loyola (Md.),Colgate,True,False
f234501e-3f8c-4021-b4d6-e4fdccf7d6b1,01-26-2019,2019,Notre Dame,Virginia,False,True
38cc24f6-8cf0-427f-9717-3e271f6dbe40,01-26-2019,2019,IUPUI,Detroit Mercy,True,False
0b024b5c-3268-4793-ba44-e7825944c0ed,01-26-2019,2019,The Citadel,VMI,True,False
1870bdaf-efa9-47df-b1da-8e7652ee638c,01-26-2019,2019,New Hampshire,UMBC,False,True
3502cfc5-ba3b-4778-8c20-1de0acef39f5,01-26-2019,2019,Cent. Conn. St.,LIU Brooklyn,False,True
72915c23-8a5f-44bf-9387-0d2e2bacf847,01-26-2019,2019,Binghamton,Maine,True,False
fd00c8a1-e82f-44bb-81df-459ef3578d2b,01-26-2019,2019,Georgia State,UT Arlington ,True,False
2c912c22-e282-4435-8957-4820d17b59de,01-26-2019,2019,Louisville,Pittsburgh,True,False
27ff83fc-956c-4b21-bdab-0f211c27b0bc,01-26-2019,2019,Ohio,Ball State,True,False
2270318b-82f6-47f1-9a8d-305e408fd060,01-26-2019,2019,Georgia,Texas,True,False
dd242dd7-2bee-41b9-8782-3e9a4d327e79,01-26-2019,2019,Oklahoma State,South Carolina,True,False
06a4d323-e5c0-40e8-8d7a-ab13671b0ab5,01-26-2019,2019,Lafayette,Army West Point,False,True
b463ebd6-76b9-4ef6-b161-f2ad6ecfd640,01-26-2019,2019,Delaware,Drexel,True,False
c1b8b17c-4545-44ae-b833-149bc30b6ab2,01-26-2019,2019,Towson,Hofstra,False,True
b92640e2-73e3-4fd6-ac6d-32a226874f97,01-26-2019,2019,Texas A&M,Kansas St.,True,False
f7a40696-f38b-4377-94bb-2396548ef60c,01-26-2019,2019,Duquesne,VCU,False,True
1e3dfdff-4acd-43d8-a9a1-63765eee16ce,01-26-2019,2019,Western Mich.,Eastern Mich.,False,True
1047ca77-2898-403e-8ce1-e25e47ef5e33,01-26-2019,2019,NC State,Clemson,True,False
cdea79ff-12b4-45f8-8ad0-e7e3d8dc4c67,01-26-2019,2019,Xavier,Marquette,False,True
b4bef4ab-aab6-4755-8e3d-243bfe0f8b0d,01-26-2019,2019,Harvard,Dartmouth,True,False
018d1871-f675-46ce-af0f-917027ffe5ff,01-26-2019,2019,Fordham,Dayton,False,True
3d239608-d48d-4f19-a778-7ffbab61123a,01-26-2019,2019,Saint Louis,Davidson,False,True
fdf2e040-1a06-4aff-bea4-cbd6148bce04,01-26-2019,2019,Lehigh,Boston U.,True,False
660fb608-fb1a-4eae-9bc0-2852aa5f1e04,01-26-2019,2019,Wisconsin,Northwestern,True,False
c0778831-14f4-4095-9822-ae32f39c75f9,01-26-2019,2019,Albany,Hartford,True,False
62cbe40f-4416-4321-9d98-28acbc8d4fe4,01-26-2019,2019,Niagara,Monmouth,True,False
251e6b30-9ba9-4e00-a5d5-13ebf96152e4,01-26-2019,2019,La.-Monroe,South Alabama,False,True
b8c2652d-6e05-4023-8baa-61cff131f5af,01-26-2019,2019,Chicago State,Utah Valley,False,True
5a19455d-3ce5-469e-a255-58039feaf324,01-26-2019,2019,Holy Cross,Navy,True,False
0e87c31e-ae05-4561-9cbc-a2b16c9eeaa3,01-26-2019,2019,Miami (Ohio),Bowling Green,True,False
ec44e55f-358d-46af-9779-2ec6ea981312,01-26-2019,2019,Morehead State,Jacksonville St.,False,True
fd709a1b-9eb9-4432-a9ae-d57a00584677,01-26-2019,2019,UTSA,Old Dominion,True,False
e81c72f9-1237-4d76-9cc8-4f1e0a48dfb4,01-26-2019,2019,Oregon St.,Washington,False,True
9b800b5b-8a5a-4391-9dd6-42d0907e9fda,01-26-2019,2019,James Madison,Northeastern,False,True
05db3ff4-eec9-49ef-85b3-d26064f947ec,01-26-2019,2019,Bryant,Fairleigh D'son,False,True
4800bbf2-327b-4d59-8e84-3e99d7aa8b2c,01-26-2019,2019,Incarnate Word,New Orleans,False,True
ffe9bcd3-efa5-4408-bb45-e5830d487bab,01-26-2019,2019,Montana St.,Idaho State,True,False
fe39a7b0-925d-4b5f-93ba-9d59834cb525,01-26-2019,2019,Coppin State,Florida A&M,False,True
f2ebd8dd-5517-4ca4-b4a1-f08ac9dcca9b,01-26-2019,2019,American,Bucknell,True,False
338df67c-2bde-4b6e-954c-906a83b83e3c,01-26-2019,2019,Missouri State,Bradley,True,False
2a5e7a08-910b-4a1b-bbbe-e3e2a9909fbf,01-26-2019,2019,UIC,Oakland,False,True
b33f45eb-d217-4962-879f-e167bc4142c3,01-26-2019,2019,Charleston,William & Mary,True,False
5c5b553d-78ce-4a08-9175-9f3dd661fca9,01-26-2019,2019,Presbyterian,Winthrop,True,False
b7d4a2f4-a34e-4ec4-8f3f-e2076331d984,01-26-2019,2019,Pacific,Portland,True,False
cd79d9cc-94c6-426d-860a-3f1099c132fa,01-26-2019,2019,UNCW,Elon,False,True
c81168f3-440b-4c7d-bce9-f2e01cf42231,01-26-2019,2019,Morgan State,Bethune-Cookman,True,False
afcbc361-5efa-4851-bbb0-fbb97b051eb0,01-26-2019,2019,Wake Forest,Boston College,False,True
304772f7-cad7-4524-86d2-24420d695214,01-26-2019,2019,Howard,Delaware State,True,False
303c8e61-de98-4094-8ec7-4a1826693866,01-26-2019,2019,Little Rock,Appalachian St.,False,True
45b43a76-cfb3-41b8-b989-5f4bcc98d64a,01-26-2019,2019,N.C. Central,N.C. A&T,False,True
1f5f138a-ca1a-46fc-8512-81d54dd5ff2a,01-26-2019,2019,McNeese ,Houston Baptist,True,False
9863b658-9223-4aba-b60f-0785c83537bf,01-26-2019,2019,Oklahoma,Vanderbilt,True,False
3b81c156-8ae3-4847-b5f7-faaf91ca1bce,01-26-2019,2019,East Carolina,South Florida,False,True
01e0b0b8-eaaf-4150-a597-36d335a767f5,01-26-2019,2019,N'western St.,Southeastern La.,False,True
6f3ef6fe-e9e7-4f93-9b51-865ca8384d9a,01-26-2019,2019,New Mexico,Utah State,False,True
7750ecd2-ed37-4b7b-896d-86f557feede8,01-26-2019,2019,Colorado State,Fresno State,True,False
6fe32a8c-8151-4e64-8301-9edf7ebef831,01-26-2019,2019,Boise State,Wyoming,True,False
929e765b-bf09-491e-9fb4-2bf0ef4a4384,01-26-2019,2019,Tennessee,West Virginia,True,False
e104ffa4-ff07-4cab-b728-4c511cbcb160,01-26-2019,2019,UT Martin,SIUE,True,False
835c8a65-6596-45ed-8238-ec9d92c500dd,01-26-2019,2019,Abilene Christian,Central Ark.,True,False
ad70fa0a-2189-4b18-ad64-b3adcdf2253e,01-26-2019,2019,USC Upstate,Longwood,True,False
a0734381-e592-41a8-a571-d8b850e5317c,01-26-2019,2019,Austin Peay,Belmont,False,True
3504c49c-c682-452f-a7a6-bc23489f7163,01-26-2019,2019,Furman,Samford,False,True
f9387765-20c4-4a59-95f2-d2c1723f0364,01-26-2019,2019,South Dakota,Western Illinois,False,True
0542bf10-c751-4265-8166-7be5dbbf7948,01-26-2019,2019,Penn St.,Rutgers,False,True
884ba8e8-16e5-4857-851f-81a1eea827a8,01-26-2019,2019,Mount St. Mary's,St. Francis (B'klyn),False,True
4e45155b-620b-493c-826f-4c9312d2cef9,01-26-2019,2019,Akron,Northern Ill.,True,False
41b750b9-c221-4e7d-9c0f-acee4e0ec396,01-26-2019,2019,Ga. Southern,Texas State,True,False
4961556e-519b-46eb-9c6a-d7fbb8b2ea61,01-26-2019,2019,Louisiana Tech,Western Ky.,True,False
7a0ec0dc-5379-4bb6-abae-97fa605d42c8,01-26-2019,2019,Robert Morris,Wagner,True,False
31de2a73-c7eb-4ca0-a55b-87d8bda253b6,01-26-2019,2019,Arkansas State,Coastal Caro.,False,True
4945c713-cd4a-4133-b534-7094d37568b7,01-26-2019,2019,UNCG,Mercer,True,False
98fccf1b-ae6d-4e08-a535-3bbc3eade7f2,01-26-2019,2019,Southern Miss,Marshall,True,False
0d5ac7ac-aaa8-4097-a8f3-9adfba3e1b4c,01-26-2019,2019,South Dakota St.,Omaha,True,False
a86eac00-d55b-41dc-9f7e-48f1b9cdd3b5,01-26-2019,2019,Mississippi Val.,Prairie View A&M,False,True
ccbe8db3-ad21-455e-b133-29a8f222ddbd,01-26-2019,2019,Southeast Mo. St.,Eastern Illinois,True,False
f33f1be3-23f9-458a-8be1-b4e67e986bf1,01-26-2019,2019,Charleston So.,Gardner-Webb,True,False
cffc03b6-e6d5-4a8c-ba4e-c07e0c4ee9b2,01-26-2019,2019,Alabama State,Alcorn State,True,False
ad29997d-a8b9-4c59-bea9-8666000039cd,01-26-2019,2019,SMU,Tulane,True,False
ab5da78a-9486-4ee8-a319-33a0e2557129,01-26-2019,2019,North Texas,Middle Tenn.,True,False
9abe2cc4-f523-450b-8373-4e3d3ba8284e,01-26-2019,2019,Hampton,Campbell,True,False
09987107-d9b2-4024-8a8b-7c263c76e612,01-26-2019,2019,Missouri,LSU,False,True
46f35d24-ad1e-41d8-8773-6cba7fd57055,01-26-2019,2019,Texas Tech,Arkansas,True,False
f802d310-9bc3-49a0-ba5b-561323291713,01-26-2019,2019,Savannah State,S. Carolina St.,True,False
e8d7d49b-7862-42a4-8319-db207b837fab,01-26-2019,2019,Kentucky,Kansas,True,False
1ea1dbca-9be0-456f-9f34-50bcc8d32890,01-26-2019,2019,Richmond,St. Bonaventure,False,True
dac0f448-324e-45f2-8c4f-f2a9027d2622,01-26-2019,2019,Grambling,Jackson State,False,True
75078841-5c56-48de-80e4-e95843b88388,01-26-2019,2019,UConn,Wichita State,True,False
55149665-b091-4fd9-9bc7-71f8ec137e14,01-26-2019,2019,Sam Houston St.,Lamar University,True,False
7d86cb9c-09a6-4a10-aa90-acfe37bbfdbc,01-26-2019,2019,Norfolk State,UMES,True,False
67592529-8ae2-4266-9ad6-d219d9a94ea4,01-26-2019,2019,Cleveland State,Youngstown St.,True,False
cb52f936-ea66-4d9a-bdfb-2f3a7eb35dea,01-26-2019,2019,Toledo,Central Mich.,True,False
bb33b72b-24a8-4e29-96ab-74445b736166,01-26-2019,2019,Western Caro.,ETSU,False,True
f0b476f9-5f74-49b0-a7ab-a7d564b9031b,01-26-2019,2019,Stony Brook,Vermont,False,True
2a1c496c-5940-455f-a16f-6757d6d6bc3c,01-26-2019,2019,Fort Wayne,Denver,True,False
678d6117-a257-4a76-8968-9c61b0f18cea,01-26-2019,2019,Wofford,Chattanooga,True,False
0bd017d6-b558-4dee-86a0-cbfdb45ea51c,01-26-2019,2019,Siena,Manhattan,True,False
4792bede-9403-4356-9cd6-5e9a1ef93266,01-26-2019,2019,UMKC,Seattle U,True,False
2859fca3-7ed5-46cf-85ce-30a8bac413bf,01-26-2019,2019,Saint Joseph's,Penn,False,True
2dc1c291-499f-414d-a71d-8622bc7ce99f,01-26-2019,2019,Eastern Kentucky,Tennessee Tech,False,True
69601f38-2073-4e00-86cd-7c3307112c6f,01-26-2019,2019,Alabama A&M,Southern Univ.,True,False
338dfeaf-52e5-46ef-9791-4899406c9256,01-26-2019,2019,Northern Kentucky,Milwaukee,True,False
db1c20e8-dbd6-43d3-aa8e-5df08d84013a,01-26-2019,2019,Wright State,Green Bay,True,False
3790e082-761a-4023-9b3d-23688dffbb6c,01-26-2019,2019,St. Francis (Pa.),Sacred Heart,True,False
5f9ad86b-df0f-4e5f-9d99-4c9dfe49f6a8,01-26-2019,2019,High Point,UNC Asheville,True,False
8cb7a892-0f19-46de-afe4-9f7745a30fb7,01-26-2019,2019,FIU,Florida Atlantic,False,True
7eed471e-bd2a-4ebd-a903-bc01f286f7ed,01-26-2019,2019,Columbia,Cornell,True,False
5b3b34ad-f8ba-4c70-8e4a-53d286615863,01-26-2019,2019,George Mason,Geo. Washington,True,False
c02a70a8-a962-496c-8a8c-4a192e2c7ee8,01-26-2019,2019,San Diego State,UNLV,True,False
7b52e97c-b876-445b-8d5d-69072abf4932,01-26-2019,2019,Northern Ariz.,Northern Colo.,False,True
4a3f9a16-d4cb-470a-96f3-61ce47533806,01-26-2019,2019,USC,Arizona St.,True,False
8460d33e-b448-4690-aa3b-5ba804632f06,01-26-2019,2019,Murray State,Tennessee State,True,False
2e02d9fe-27c2-4ffe-9866-734ff34befe2,01-26-2019,2019,Pepperdine,St. Mary's (Cal.),True,False
7621bc03-fca5-4585-b078-5bf5dd7e97f2,01-26-2019,2019,Valparaiso,Drake,False,True
61e06ff4-4cff-4e0d-bac4-74cdc4e9ca03,01-26-2019,2019,Rice,UAB,False,True
55d903d8-a985-4895-9e1c-d93062e09a63,01-26-2019,2019,Oral Roberts,North Dakota St.,False,True
2850ee7b-ed64-4004-94b6-6f17f706f8f8,01-26-2019,2019,California,Utah,False,True
64c28beb-2e90-4805-bf39-d3c1491f243f,01-26-2019,2019,Stanford,Colorado,True,False
1e24741c-c060-412a-a2c4-10646893bb34,01-26-2019,2019,Louisiana,Troy,True,False
3ec518e4-24f8-4d10-a92b-7f4cdd765a6a,01-26-2019,2019,Virginia Tech,Syracuse,True,False
0a84ddce-cab8-48db-a954-7ecfc9f9f4d7,01-26-2019,2019,UTRGV,New Mexico St.,False,True
bb7a32fb-f288-4540-8240-585f79be0d8e,01-26-2019,2019,UNI,Evansville,True,False
aca3050d-b62c-4164-805f-045fcb56472c,01-26-2019,2019,Ark.-Pine Bluff,Texas Southern,True,False
c3fa2dc2-7376-4b12-aee1-21e57b9fd14c,01-26-2019,2019,Mississippi St.,Auburn,True,False
0463a1ea-c9c6-4e20-8b3d-94b9f953f2c7,01-26-2019,2019,San Jose State,Air Force,False,True
a0a68d80-49a5-4131-a899-386aabdfa15f,01-26-2019,2019,UTEP,Charlotte,True,False
28caf30b-702c-41a4-af51-e6ce31752f5d,01-26-2019,2019,Santa Clara,LMU,False,True
52664b7a-c5a4-45bd-91b2-a9885ef2ce41,01-26-2019,2019,Montana,Weber State,True,False
2962a91b-2575-40e6-8747-e47b05471350,01-26-2019,2019,California Baptist,Grand Canyon,False,True
5c7b8741-88ad-4c41-a82e-b93f8d0c03ee,01-26-2019,2019,San Diego,San Francisco,True,False
2eccb8c4-bd15-42dc-a183-0bedf7aac4a8,01-26-2019,2019,Cal Poly,CSU Fullerton,False,True
5d365684-980f-4500-a2c9-4421fee29213,01-26-2019,2019,Long Beach St.,UC Santa Barb.,False,True
c7776a22-22eb-46a5-b2f5-e365812d679a,01-26-2019,2019,UC Irvine,UC Riverside,True,False
eabbffb4-330f-4b20-b8a9-c1f27e206b89,01-26-2019,2019,UCLA,Arizona,True,False
863006b7-809c-4f29-9f7a-81b841ecd5fb,01-26-2019,2019,Portland State,Idaho,True,False
1e996abc-44b2-44b7-b42c-c8da6416317d,01-26-2019,2019,Sacramento St.,Eastern Wash.,False,True
0c461ae5-0485-441b-9e4e-e9ac3bff2237,01-27-2019,2019,Hawaii,UC Davis,True,False
af474b30-a6f4-43bb-98c6-66bc673c6fe3,01-27-2019,2019,St. John's ,Georgetown,False,True
6efdf18e-5bd2-4922-b9aa-431404b2f8cf,01-27-2019,2019,Temple,Cincinnati,False,True
c08ffd51-8af0-4d88-b7d3-9ccaed1a6ce8,01-27-2019,2019,Princeton,Wesley,True,False
cd3de619-28c2-4875-96f0-da37702930b9,01-27-2019,2019,Providence,DePaul,True,False
0c240a11-dd35-4622-a0b3-53eff8dc3f70,01-27-2019,2019,Fairfield,Iona,True,False
fd14e562-9f84-437f-b910-03ed7770925d,01-27-2019,2019,Purdue,Mich. St. ,True,False
d850f1b6-2767-4182-8624-44611a5a29ab,01-27-2019,2019,Quinnipiac,Saint Peter's,True,False
3a80da03-7c56-4ecc-8a69-186e56edf386,01-27-2019,2019,Illinois State,Indiana State,True,False
c4a0d732-eba0-4947-9c91-b0916047fdd4,01-27-2019,2019,Jacksonville,Liberty,False,True
586d91cb-03b4-4fee-87f9-69f8ea400583,01-27-2019,2019,Tulsa,Houston,False,True
c6902f5b-0b26-4bc5-bd16-2867188ea3b3,01-27-2019,2019,Massachusetts,Rhode Island,True,False
8b733a8f-de78-4c75-b99f-943f6dfb0df0,01-27-2019,2019,Rider,Marist,True,False
153e9a61-b720-4f07-88df-d8276634bac5,01-27-2019,2019,Villanova,Seton Hall,True,False
af1c22a8-dee9-4fb6-8570-54d0cc8d83f5,01-27-2019,2019,Stetson,Lipscomb,False,True
304091e8-0662-49d6-9647-26dc4a3ab323,01-27-2019,2019,Loyola Chicago,Southern Ill.,True,False
0c093bc0-50cb-47cd-bb12-485919169a8a,01-27-2019,2019,Memphis,UCF,True,False
e7ee5ca3-15f7-4ff6-b614-67e09236ef07,01-27-2019,2019,NJIT,North Alabama,True,False
efb591dd-6aae-4040-8107-8264445ef5a7,01-27-2019,2019,Minnesota,Iowa,True,False
0b5222f2-29aa-42e1-801f-03dd7f39bd44,01-27-2019,2019,FGCU,North Florida,True,False
f8c14d62-7207-49a8-8359-e6c1d412d04d,01-27-2019,2019,Miami (Fla.),Florida State,False,True
6a30a6cc-7ce7-4eb2-b36a-0d2192fe93c4,01-27-2019,2019,Oregon,Washington St.,True,False
072fd410-b463-4eba-ae61-78b32e703f0d,01-28-2019,2019,Northern Ariz.,Southern Utah,True,False
c581c040-092b-42aa-9eb6-2758fc222597,01-28-2019,2019,Howard,UMES,True,False
544aef75-4cdc-450e-9c82-b123c6b14b19,01-28-2019,2019,Notre Dame,Duke,False,True
1bafaea8-b0ee-4c1c-bd85-7ee0bedf929b,01-28-2019,2019,Morgan State,Florida A&M,False,True
8887ee48-375f-4024-851b-ef0c01c936c4,01-28-2019,2019,Savannah State,N.C. Central,False,True
ea2350f9-74ae-4688-a599-b072b4431255,01-28-2019,2019,Coppin State,Bethune-Cookman,True,False
7671c00d-b78a-46c0-ba31-8c5aaeb7febe,01-28-2019,2019,Alabama State,Southern Univ.,True,False
f9d38c52-e232-4009-a308-a66d87d2f532,01-28-2019,2019,Alabama A&M,Alcorn State,True,False
82c3e0dc-ea02-4b50-b3a2-9d414f6b9041,01-28-2019,2019,Ark.-Pine Bluff,Prairie View A&M,False,True
f3663ca5-c59a-4e2e-830e-64dc73e7e753,01-28-2019,2019,Mississippi Val.,Texas Southern,False,True
6ffd29f9-5a79-4380-bac6-a617c5635190,01-28-2019,2019,Texas Tech,TCU,True,False
b4da85a8-004f-44ad-9ada-163b89fa8412,01-28-2019,2019,Oklahoma,Baylor,False,True
04f7da9e-86bf-4c56-9bcb-5385609b2923,01-29-2019,2019,Northern Ill.,Ohio,True,False
b3a6a359-3ed9-4fe7-9de4-cdd966b54561,01-29-2019,2019,South Carolina,Tennessee,False,True
30c88458-859f-41c2-ba18-73ad509120fe,01-29-2019,2019,Buffalo,Ball State,True,False
7297ac9e-ffef-4081-af93-dcdc0fa29f26,01-29-2019,2019,Liberty,Lipscomb,False,True
0f2a4394-3939-4181-ae98-2a46d5953d0a,01-29-2019,2019,Arkansas,Georgia,True,False
8774cab0-2d68-4311-a370-e6193355166a,01-29-2019,2019,Central Mich.,Eastern Mich.,True,False
74cce707-b258-462c-b7d8-f6f48fb62738,01-29-2019,2019,Georgia Tech,North Carolina,False,True
82762eaf-3ec0-44e6-ba73-65f01a193826,01-29-2019,2019,NC State,Virginia,False,True
734eb546-dec6-4bfe-a550-203ae7ae77bd,01-29-2019,2019,Maryland,Northwestern,True,False
1c1be764-8f7c-4efe-ae5a-603152856665,01-29-2019,2019,Miami (Ohio),Toledo,False,True
025475cd-aef7-4b3d-a5cf-535ee10fda9f,01-29-2019,2019,Texas,Kansas,True,False
83adde19-f307-4130-83b6-dac258ce356f,01-29-2019,2019,Dayton,Saint Joseph's,True,False
b2a3f0c1-af72-4bf3-8a93-f33de0a6b821,01-29-2019,2019,Nebraska,Wisconsin,False,True
df95b7e7-bc26-4730-bc18-4dc89bd5c6f8,01-29-2019,2019,Valparaiso,Missouri State,False,True
5df99590-cd1f-4519-b022-5312f2ded05d,01-29-2019,2019,Alabama,Mississippi St.,True,False
a87d3b7b-175f-45d4-9e07-be65dba8b810,01-29-2019,2019,Michigan,Ohio St. ,True,False
2e758dbc-683d-4250-bf3f-5774e6abeb99,01-29-2019,2019,Colorado State,Boise State,False,True
6c63ddae-e8bd-4a32-a79c-4474e7015ab3,01-29-2019,2019,Vanderbilt,Kentucky,False,True
cd4ba610-5a34-49a5-8ee8-e91a090bd75f,01-29-2019,2019,Clemson,Pittsburgh,True,False
2ededb12-e1b8-4f7b-9eb9-656f43e98c24,01-29-2019,2019,CSU Bakersfield,UC Santa Cruz,True,False
d9cc3918-48d0-4744-a009-abd6f1aba590,01-29-2019,2019,UNLV,Nevada,False,True
d9018c30-8a4d-4239-a453-85cbe9e9ee4e,01-30-2019,2019,Butler,Marquette,False,True
9a32439f-aa58-48b1-955e-053aba4df776,01-30-2019,2019,Florida,Ole Miss,True,False
17ed3785-19a0-4c86-8b70-c1d9f2a95764,01-30-2019,2019,Bucknell,Navy,True,False
45828e39-f97e-4a8d-a659-372c24eaf66d,01-30-2019,2019,Fort Wayne,South Dakota,True,False
9d8861dc-36b9-4b14-be39-24da48a6a18b,01-30-2019,2019,Colgate,Army West Point,True,False
9c9772f3-6a8c-4bb9-aad5-aec9f81eda2e,01-30-2019,2019,La Salle,Massachusetts,True,False
7a79b83d-a8cb-476f-8fed-872b55c946f8,01-30-2019,2019,Duquesne,Rhode Island,True,False
51789846-4238-44e5-9a5b-b14becc527cc,01-30-2019,2019,Niagara,Canisius,True,False
396fed3c-a197-4723-8ca3-67d003542855,01-30-2019,2019,NJIT,FGCU,True,False
d7f7a51b-7481-4e45-a57c-2122e6a85d38,01-30-2019,2019,Saint Louis,Richmond,False,True
dca15d71-335b-49d9-ac38-abd0150e8a1f,01-30-2019,2019,UNC Asheville,USC Upstate,True,False
a0750cbb-7e25-4af7-a787-969a27cc5906,01-30-2019,2019,UMBC,Stony Brook,True,False
471d11b5-f79e-4e02-aeaa-6d6cff62167b,01-30-2019,2019,Hartford,Binghamton,True,False
9ac68ff7-38eb-4741-9b0d-db70f23134b5,01-30-2019,2019,Miami (Fla.),Virginia Tech,False,True
0bf5ea6e-e668-4b24-ab72-7b9abb362d40,01-30-2019,2019,Radford,Campbell,False,True
e5d29f21-2391-47d2-8d70-45d8773036e4,01-30-2019,2019,Seton Hall,Providence,True,False
f483ad7f-eaf0-473e-a362-53c889ba431e,01-30-2019,2019,Rutgers,Indiana,True,False
443989b8-7120-496e-9dae-1c6a894f1393,01-30-2019,2019,UMass Lowell,Maine,False,True
1790b5d6-6cc6-468e-a3a2-800c287dbdbb,01-30-2019,2019,Boston U.,Holy Cross,True,False
fe276b1d-5391-4d64-b8d9-fc2a753913c8,01-30-2019,2019,Loyola Chicago,UNI,True,False
ff843e86-6712-4afc-905f-353e685e2d96,01-30-2019,2019,Jacksonville,Stetson,True,False
31a7fc8e-9cc1-48d1-98a1-827699750a7f,01-30-2019,2019,Kennesaw State,North Florida,True,False
90cebcce-a0b7-4bf3-8317-d6d6170e4037,01-30-2019,2019,Gardner-Webb,High Point,True,False
8205aa03-731d-41d1-a60b-645e64cf8f27,01-30-2019,2019,Evansville,Bradley,False,True
554d3009-e935-4b54-a17a-7ad6975e53cc,01-30-2019,2019,New Hampshire,Albany,False,True
e0a391e3-3b26-4836-9ff3-1b7f608464d1,01-30-2019,2019,Loyola (Md.),American,False,True
4d6d6c75-aa91-4c41-bb4c-a4f2e575ced4,01-30-2019,2019,Iowa State,West Virginia,True,False
